gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
0722-5,1599149523879,21,clickedObj,,dress_small_green,overinformativeness,size_sufficient,target,3,1,dress_big_blue,overinformativeness,size_sufficient,distractor,1,2,dress_big_green,overinformativeness,size_sufficient,distractor,4,3,dress_big_green,overinformativeness,size_sufficient,distractor,2,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149533259,22,clickedObj,,cat_small_white,overinformativeness,size_sufficient,distractor,2,3,cat_small_black,overinformativeness,size_sufficient,distractor,4,4,cat_big_black,overinformativeness,size_sufficient,target,1,1,cat_small_black,overinformativeness,size_sufficient,distractor,3,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149543750,23,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,2,1,knife_small_blue,overinformativeness,size_sufficient,distractor,4,4,knife_small_blue,overinformativeness,size_sufficient,distractor,1,2,knife_small_red,overinformativeness,size_sufficient,distractor,3,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149554221,24,clickedObj,,bottle_glass_small,adjective_ordering,none,distractor,4,1,bottle_plastic_small,adjective_ordering,none,target,2,3,bottle_plastic_big,adjective_ordering,none,distractor,3,4,bottle_glass_big,adjective_ordering,none,distractor,1,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149570371,25,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,2,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,4,1,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,3,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149578033,26,clickedObj,,flower_big_pink,overinformativeness,size_sufficient,target,2,3,flower_small_yellow,overinformativeness,size_sufficient,distractor,1,1,flower_small_pink,overinformativeness,size_sufficient,distractor,4,4,flower_small_pink,overinformativeness,size_sufficient,distractor,3,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149587304,27,clickedObj,,woman_young_sad,adjective_ordering,none,target,3,2,woman_old_happy,adjective_ordering,none,distractor,1,1,woman_old_sad,adjective_ordering,none,distractor,2,4,woman_young_happy,adjective_ordering,none,distractor,4,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149597582,28,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,1,2,man2_mustached_glassed,adjective_ordering,none,distractor,2,1,man2_bearded_hatted,adjective_ordering,none,distractor,3,4,man2_bearded_glassed,adjective_ordering,none,distractor,4,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149622432,29,clickedObj,,guitar,filler,none,target,4,4,elephant,filler,none,distractor,1,1,bowl,filler,none,distractor,3,2,banana,filler,none,distractor,2,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149634044,30,clickedObj,,table_wood_low,adjective_ordering,none,distractor,2,1,table_metal_low,adjective_ordering,none,target,1,4,table_wood_high,adjective_ordering,none,distractor,3,3,table_metal_high,adjective_ordering,none,distractor,4,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
