gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
7597-b,1599466847428,22,clickedObj,,shorts_wet_red,adjective_ordering,none,target,2,3,shorts_wet_green,adjective_ordering,none,distractor,1,4,shorts_dry_green,adjective_ordering,none,distractor,4,1,shorts_dry_red,adjective_ordering,none,distractor,3,2,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466858661,23,clickedObj,,lighter_big_white,overinformativeness,color_sufficient,target,2,2,lighter_big_black,overinformativeness,color_sufficient,distractor,1,4,lighter_big_black,overinformativeness,color_sufficient,distractor,4,3,lighter_small_black,overinformativeness,color_sufficient,distractor,3,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466878695,24,clickedObj,,hair_curly_brown,adjective_ordering,none,target,2,1,hair_straight_blond,adjective_ordering,none,distractor,1,4,hair_curly_blonde,adjective_ordering,none,distractor,3,2,hair_straight_brown,adjective_ordering,none,distractor,4,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466890846,25,clickedObj,,skirt_big_green,overinformativeness,color_sufficient,target,1,3,skirt_big_blue,overinformativeness,color_sufficient,distractor,4,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,2,2,skirt_big_blue,overinformativeness,color_sufficient,distractor,3,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466914922,26,clickedObj,,spoon_wooden_clean,adjective_ordering,none,target,3,2,spoon_metal_dirty,adjective_ordering,none,distractor,2,4,spoon_wooden_dirty,adjective_ordering,none,distractor,1,3,spoon_metal_clean,adjective_ordering,none,distractor,4,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466931458,27,clickedObj,,woman_young_sad,adjective_ordering,none,target,2,3,woman_old_sad,adjective_ordering,none,distractor,3,2,woman_young_happy,adjective_ordering,none,distractor,1,1,woman_old_happy,adjective_ordering,none,distractor,4,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466942165,28,clickedObj,,pencil_short_blue,adjective_ordering,none,target,3,3,pencil_short_black,adjective_ordering,none,distractor,1,2,pencil_long_black,adjective_ordering,none,distractor,4,1,pencil_long_blue,adjective_ordering,none,distractor,2,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466963252,29,clickedObj,,car_big_blue,overinformativeness,size_sufficient,distractor,3,3,car_big_blue,overinformativeness,size_sufficient,distractor,2,2,car_big_green,overinformativeness,size_sufficient,distractor,1,4,car_small_blue,overinformativeness,size_sufficient,target,4,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466981554,30,clickedObj,,dog,filler,none,target,2,1,butterfly,filler,none,distractor,4,4,strawberry,filler,none,distractor,1,2,chick,filler,none,distractor,3,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599466992084,31,clickedObj,,door,filler,none,target,1,1,carrot,filler,none,distractor,2,4,cow,filler,none,distractor,3,2,pitcher,filler,none,distractor,4,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
