gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
9458-d,1599122235809,11,clickedObj,,banana,filler,none,target,1,1,elephant,filler,none,distractor,4,3,bowl,filler,none,distractor,3,2,guitar,filler,none,distractor,2,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122252621,12,clickedObj,,fish,filler,none,target,3,4,pig,filler,none,distractor,1,1,horse,filler,none,distractor,2,2,tomato,filler,none,distractor,4,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122266694,13,clickedObj,,glove_big_orange,overinformativeness,size_sufficient,distractor,3,1,glove_small_green,overinformativeness,size_sufficient,target,1,4,glove_big_green,overinformativeness,size_sufficient,distractor,2,3,glove_big_green,overinformativeness,size_sufficient,distractor,4,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122282297,14,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,2,1,key_small_silver,overinformativeness,size_sufficient,distractor,4,2,key_small_silver,overinformativeness,size_sufficient,distractor,3,4,key_small_gold,overinformativeness,size_sufficient,distractor,1,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122300189,15,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,3,3,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,1,2,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,2,1,toothbrush_small_green,overinformativeness,color_sufficient,target,4,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122317074,16,clickedObj,,pencil_long_black,adjective_ordering,none,target,2,3,pencil_short_black,adjective_ordering,none,distractor,1,1,pencil_long_blue,adjective_ordering,none,distractor,4,4,pencil_short_blue,adjective_ordering,none,distractor,3,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122333313,17,clickedObj,,cow,filler,none,target,2,4,pitcher,filler,none,distractor,3,3,carrot,filler,none,distractor,4,1,door,filler,none,distractor,1,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122353339,18,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,distractor,4,2,lipstick_big_pink,overinformativeness,color_sufficient,distractor,1,3,lipstick_small_red,overinformativeness,color_sufficient,target,2,4,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122366357,19,clickedObj,,bowl,filler,none,target,4,4,elephant,filler,none,distractor,3,2,banana,filler,none,distractor,1,3,guitar,filler,none,distractor,2,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122405596,20,clickedObj,,dress_small_green,overinformativeness,size_sufficient,target,4,4,dress_big_green,overinformativeness,size_sufficient,distractor,3,1,dress_big_green,overinformativeness,size_sufficient,distractor,1,3,dress_big_blue,overinformativeness,size_sufficient,distractor,2,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122419161,21,clickedObj,,baloon_small_pink,overinformativeness,size_sufficient,target,3,1,balloon_big_pink,overinformativeness,size_sufficient,distractor,1,4,balloon_big_yellow,overinformativeness,size_sufficient,distractor,2,2,balloon_big_pink,overinformativeness,size_sufficient,distractor,4,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122452630,22,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,distractor,3,2,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,3,glasses_big_red,overinformativeness,size_sufficient,target,2,4,glasses_small_red,overinformativeness,size_sufficient,distractor,1,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122476132,23,clickedObj,,spoon_metal_clean,adjective_ordering,none,distractor,2,4,spoon_wooden_dirty,adjective_ordering,none,distractor,4,3,spoon_wooden_clean,adjective_ordering,none,target,1,2,spoon_metal_dirty,adjective_ordering,none,distractor,3,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122504369,24,clickedObj,,hair_straight_blond,adjective_ordering,none,distractor,4,4,hair_curly_blonde,adjective_ordering,none,distractor,2,2,hair_curly_brown,adjective_ordering,none,distractor,3,3,hair_straight_brown,adjective_ordering,none,target,1,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
