gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
1579-7,1599830483518,21,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,3,2,man2_bearded_hatted,adjective_ordering,none,distractor,1,1,man2_bearded_glassed,adjective_ordering,none,distractor,4,3,man2_mustached_glassed,adjective_ordering,none,distractor,2,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830494560,22,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,2,4,bag_small_red,overinformativeness,size_sufficient,distractor,1,2,bag_small_red,overinformativeness,size_sufficient,distractor,4,1,bag_small_blue,overinformativeness,size_sufficient,distractor,3,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830507166,23,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,3,1,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,2,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830525953,24,clickedObj,,table_wood_high,adjective_ordering,none,distractor,1,2,table_metal_low,adjective_ordering,none,distractor,3,4,table_metal_high,adjective_ordering,none,target,2,3,table_wood_low,adjective_ordering,none,distractor,4,1,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830544320,25,clickedObj,,button_big_green,overinformativeness,size_sufficient,target,4,2,button_small_green,overinformativeness,size_sufficient,distractor,3,3,button_small_blue,overinformativeness,size_sufficient,distractor,1,1,button_small_green,overinformativeness,size_sufficient,distractor,2,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830564829,26,clickedObj,,woman2_happy_fat,adjective_ordering,none,distractor,3,3,woman2_sad_fat,adjective_ordering,none,distractor,4,1,woman2_sad_skinny,adjective_ordering,none,target,1,2,woman2_happy_skinny,adjective_ordering,none,distractor,2,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830579746,27,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,1,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,4,clock_small_purple,overinformativeness,size_sufficient,distractor,4,3,clock_small_purple,overinformativeness,size_sufficient,distractor,2,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830600679,28,clickedObj,,flower_big_pink,overinformativeness,size_sufficient,target,2,3,flower_small_yellow,overinformativeness,size_sufficient,distractor,4,1,flower_small_pink,overinformativeness,size_sufficient,distractor,1,2,flower_small_pink,overinformativeness,size_sufficient,distractor,3,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830611006,29,clickedObj,,cow,filler,none,target,3,4,carrot,filler,none,distractor,4,1,pitcher,filler,none,distractor,2,2,door,filler,none,distractor,1,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830624848,30,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,3,2,lock_big_silver,overinformativeness,color_sufficient,distractor,4,4,lock_small_silver,overinformativeness,color_sufficient,distractor,1,3,lock_big_silver,overinformativeness,color_sufficient,distractor,2,1,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
