gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
4665-4,1599223794215,20,clickedObj,,frog_spotted_red,adjective_ordering,none,target,3,1,frog_striped_red,adjective_ordering,none,distractor,4,2,frog_striped_green,adjective_ordering,none,distractor,2,4,frog_spotted_green,adjective_ordering,none,distractor,1,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223804405,21,clickedObj,,earring_big_round,adjective_ordering,none,target,1,3,earring_big_triangular,adjective_ordering,none,distractor,3,1,earring_small_triangular,adjective_ordering,none,distractor,4,4,earring_small_round,adjective_ordering,none,distractor,2,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223816936,22,clickedObj,,tie_small_blue,overinformativeness,color_sufficient,target,3,1,tie_small_red,overinformativeness,color_sufficient,distractor,4,4,tie_small_red,overinformativeness,color_sufficient,distractor,2,2,tie_big_red,overinformativeness,color_sufficient,distractor,1,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223829587,23,clickedObj,,man_young_bearded,adjective_ordering,none,distractor,3,3,man_old_bearded,adjective_ordering,none,target,4,1,man_young_cleanshaven,adjective_ordering,none,distractor,2,4,man_old_cleanshaven,adjective_ordering,none,distractor,1,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223836316,24,clickedObj,,carrot,filler,none,target,4,2,pitcher,filler,none,distractor,3,1,door,filler,none,distractor,1,4,cow,filler,none,distractor,2,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223847439,25,clickedObj,,umbrella_small_green,overinformativeness,color_sufficient,target,3,4,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,2,1,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223858440,26,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,2,4,woman2_happy_skinny,adjective_ordering,none,distractor,3,3,woman2_sad_skinny,adjective_ordering,none,distractor,1,1,woman2_sad_fat,adjective_ordering,none,distractor,4,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223870774,27,clickedObj,,bottle_glass_small,adjective_ordering,none,target,4,1,bottle_plastic_big,adjective_ordering,none,distractor,1,2,bottle_plastic_small,adjective_ordering,none,distractor,2,4,bottle_glass_big,adjective_ordering,none,distractor,3,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223878882,28,clickedObj,,banana,filler,none,target,4,2,elephant,filler,none,distractor,1,3,bowl,filler,none,distractor,3,4,guitar,filler,none,distractor,2,1,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223893515,29,clickedObj,,picture_bw_rectangular,adjective_ordering,none,distractor,2,1,picture_colored_rectangular,adjective_ordering,none,target,3,2,picture_colored_square,adjective_ordering,none,distractor,4,3,picture_bw_square,adjective_ordering,none,distractor,1,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223903313,30,clickedObj,,pepper_small_green,overinformativeness,color_sufficient,target,1,2,pepper_small_red,overinformativeness,color_sufficient,distractor,4,3,pepper_big_red,overinformativeness,color_sufficient,distractor,3,1,pepper_small_red,overinformativeness,color_sufficient,distractor,2,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223927320,31,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,2,1,lock_big_gold,overinformativeness,color_sufficient,distractor,4,2,lock_small_gold,overinformativeness,color_sufficient,distractor,3,3,lock_small_gold,overinformativeness,color_sufficient,distractor,1,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223936572,32,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,3,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,2,1,baloon_small_yellow,overinformativeness,size_sufficient,distractor,4,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223945870,33,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,1,3,glove_big_green,overinformativeness,size_sufficient,distractor,4,4,glove_big_orange,overinformativeness,size_sufficient,distractor,3,2,glove_big_green,overinformativeness,size_sufficient,distractor,2,1,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223957812,34,clickedObj,,pig,filler,none,target,2,1,horse,filler,none,distractor,3,4,tomato,filler,none,distractor,4,2,fish,filler,none,distractor,1,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223968967,35,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,3,3,pants_small_green,overinformativeness,color_sufficient,distractor,2,2,pants_big_green,overinformativeness,color_sufficient,distractor,1,4,pants_big_green,overinformativeness,color_sufficient,distractor,4,1,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223977514,36,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,1,2,cat_small_white,overinformativeness,size_sufficient,distractor,2,4,cat_small_black,overinformativeness,size_sufficient,distractor,3,3,cat_small_black,overinformativeness,size_sufficient,distractor,4,1,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599223995144,37,clickedObj,,scissors_small_blue,overinformativeness,color_sufficient,target,4,2,scissors_small_green,overinformativeness,color_sufficient,distractor,1,4,scissors_big_green,overinformativeness,color_sufficient,distractor,2,3,scissors_small_green,overinformativeness,color_sufficient,distractor,3,1,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224005650,38,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,1,3,apple_big_green,overinformativeness,size_sufficient,distractor,4,1,apple_big_red,overinformativeness,size_sufficient,distractor,2,4,apple_big_red,overinformativeness,size_sufficient,distractor,3,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224018003,39,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,1,4,man2_bearded_hatted,adjective_ordering,none,distractor,3,1,man2_bearded_glassed,adjective_ordering,none,distractor,2,2,man2_mustached_glassed,adjective_ordering,none,distractor,4,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224046555,40,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,1,lipstick_big_red,overinformativeness,color_sufficient,distractor,1,4,lipstick_big_pink,overinformativeness,color_sufficient,target,2,3,lipstick_big_red,overinformativeness,color_sufficient,distractor,4,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224059786,41,clickedObj,,show_small_yellow,overinformativeness,color_sufficient,target,4,3,shoe_small_pink,overinformativeness,color_sufficient,distractor,2,1,shoe_small_pink,overinformativeness,color_sufficient,distractor,1,4,shoe_big_pink,overinformativeness,color_sufficient,distractor,3,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224070728,42,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,3,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,2,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,4,4,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
