gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
6438-9,1600003130422,34,clickedObj,,car_big_blue,overinformativeness,size_sufficient,target,2,4,car_small_blue,overinformativeness,size_sufficient,distractor,1,2,car_small_green,overinformativeness,size_sufficient,distractor,3,3,car_small_blue,overinformativeness,size_sufficient,distractor,4,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003138748,35,clickedObj,,lighter_big_white,overinformativeness,color_sufficient,target,1,3,lighter_big_black,overinformativeness,color_sufficient,distractor,4,4,lighter_big_black,overinformativeness,color_sufficient,distractor,2,2,lighter_small_black,overinformativeness,color_sufficient,distractor,3,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003152958,36,clickedObj,,bottle_plastic_big,adjective_ordering,none,target,3,3,bottle_plastic_small,adjective_ordering,none,distractor,2,4,bottle_glass_small,adjective_ordering,none,distractor,4,1,bottle_glass_big,adjective_ordering,none,distractor,1,2,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003164235,37,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,1,2,glasses_small_blue,overinformativeness,size_sufficient,distractor,2,1,glasses_small_red,overinformativeness,size_sufficient,distractor,3,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003178579,38,clickedObj,,man2_mustached_glassed,adjective_ordering,none,target,3,4,man2_mustached_hatted,adjective_ordering,none,distractor,2,2,man2_bearded_glassed,adjective_ordering,none,distractor,4,3,man2_bearded_hatted,adjective_ordering,none,distractor,1,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003187235,39,clickedObj,,bowl,filler,none,target,1,4,banana,filler,none,distractor,4,3,guitar,filler,none,distractor,2,1,elephant,filler,none,distractor,3,2,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003202534,40,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,target,1,1,pepper_small_red,overinformativeness,color_sufficient,distractor,3,3,pepper_big_red,overinformativeness,color_sufficient,distractor,2,2,pepper_big_red,overinformativeness,color_sufficient,distractor,4,4,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003210870,41,clickedObj,,chick,filler,none,target,1,1,dog,filler,none,distractor,3,3,butterfly,filler,none,distractor,2,4,strawberry,filler,none,distractor,4,2,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003228022,42,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,2,3,woman2_sad_skinny,adjective_ordering,none,distractor,3,2,woman2_happy_fat,adjective_ordering,none,distractor,4,4,woman2_sad_fat,adjective_ordering,none,distractor,1,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003236161,43,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,4,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,2,4,umbrella_big_blue,overinformativeness,color_sufficient,distractor,3,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003250518,44,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,2,1,socks_big_green,overinformativeness,color_sufficient,distractor,3,4,socks_small_green,overinformativeness,color_sufficient,distractor,1,2,socks_big_green,overinformativeness,color_sufficient,distractor,4,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003259751,45,clickedObj,,banana,filler,none,target,4,3,bowl,filler,none,distractor,2,4,elephant,filler,none,distractor,3,1,guitar,filler,none,distractor,1,2,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003274751,46,clickedObj,,spoon_metal_clean,adjective_ordering,none,distractor,3,4,spoon_wooden_dirty,adjective_ordering,none,distractor,1,2,spoon_wooden_clean,adjective_ordering,none,distractor,2,3,spoon_metal_dirty,adjective_ordering,none,target,4,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003291053,47,clickedObj,,table_metal_high,adjective_ordering,none,target,3,2,table_metal_low,adjective_ordering,none,distractor,1,1,table_wood_low,adjective_ordering,none,distractor,4,4,table_wood_high,adjective_ordering,none,distractor,2,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003302508,48,clickedObj,,chair_big_blue,overinformativeness,size_sufficient,target,1,3,chair_small_yellow,overinformativeness,size_sufficient,distractor,4,4,chair_small_blue,overinformativeness,size_sufficient,distractor,3,2,chair_small_blue,overinformativeness,size_sufficient,distractor,2,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003313464,49,clickedObj,,cat_big_white,overinformativeness,size_sufficient,target,4,4,cat_small_white,overinformativeness,size_sufficient,distractor,1,2,cat_small_black,overinformativeness,size_sufficient,distractor,3,3,cat_small_white,overinformativeness,size_sufficient,distractor,2,1,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003324736,50,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,3,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,1,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,2,1,baloon_small_yellow,overinformativeness,size_sufficient,distractor,4,2,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003335190,51,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,3,3,button_big_blue,overinformativeness,size_sufficient,distractor,1,2,button_big_blue,overinformativeness,size_sufficient,distractor,2,1,button_big_green,overinformativeness,size_sufficient,distractor,4,4,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003343174,52,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,4,2,lock_small_silver,overinformativeness,color_sufficient,distractor,3,1,lock_small_silver,overinformativeness,color_sufficient,distractor,2,4,lock_big_silver,overinformativeness,color_sufficient,distractor,1,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003353922,53,clickedObj,,pig,filler,none,target,1,4,fish,filler,none,distractor,4,2,horse,filler,none,distractor,2,1,tomato,filler,none,distractor,3,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003377485,54,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,distractor,1,2,lipstick_small_red,overinformativeness,color_sufficient,distractor,4,1,lipstick_big_pink,overinformativeness,color_sufficient,target,3,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003395097,55,clickedObj,,toothbrush_small_green,overinformativeness,color_sufficient,target,4,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,1,4,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,2,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003406091,56,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,4,2,pants_small_pink,overinformativeness,color_sufficient,distractor,1,4,pants_big_pink,overinformativeness,color_sufficient,distractor,2,1,pants_small_pink,overinformativeness,color_sufficient,distractor,3,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003413455,57,clickedObj,,door,filler,none,target,2,4,pitcher,filler,none,distractor,1,2,cow,filler,none,distractor,4,1,carrot,filler,none,distractor,3,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003424066,58,clickedObj,,dress_small_green,overinformativeness,size_sufficient,target,2,1,dress_big_blue,overinformativeness,size_sufficient,distractor,1,4,dress_big_green,overinformativeness,size_sufficient,distractor,3,2,dress_big_green,overinformativeness,size_sufficient,distractor,4,3,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003436932,59,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,2,4,bag_small_blue,overinformativeness,size_sufficient,distractor,4,1,bag_small_blue,overinformativeness,size_sufficient,distractor,3,3,bag_small_red,overinformativeness,size_sufficient,distractor,1,2,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
6438-9,1600003455151,60,clickedObj,,fish,filler,none,target,1,3,pig,filler,none,distractor,4,1,horse,filler,none,distractor,2,4,tomato,filler,none,distractor,3,2,Cebraildemircioglu_cukurovacL,İsmet_cukurovaCL,?order_type=random_order&last_round=
