gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
4587-5,1599740602589,11,clickedObj,,guitar,filler,none,target,1,1,banana,filler,none,distractor,3,3,bowl,filler,none,distractor,2,2,elephant,filler,none,distractor,4,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740610821,12,clickedObj,,skirt_small_green,overinformativeness,color_sufficient,target,3,4,skirt_big_blue,overinformativeness,color_sufficient,distractor,1,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,2,3,skirt_small_blue,overinformativeness,color_sufficient,distractor,4,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740618602,13,clickedObj,,shoe_small_pink,overinformativeness,color_sufficient,target,3,2,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,4,show_small_yellow,overinformativeness,color_sufficient,distractor,2,3,show_small_yellow,overinformativeness,color_sufficient,distractor,1,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740628548,14,clickedObj,,lock_big_silver,overinformativeness,color_sufficient,target,1,3,lock_small_gold,overinformativeness,color_sufficient,distractor,3,2,lock_big_gold,overinformativeness,color_sufficient,distractor,2,4,lock_big_gold,overinformativeness,color_sufficient,distractor,4,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740635540,15,clickedObj,,dog,filler,none,target,3,4,chick,filler,none,distractor,2,2,strawberry,filler,none,distractor,1,1,butterfly,filler,none,distractor,4,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740644204,16,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,4,2,ball_big_yellow,overinformativeness,size_sufficient,distractor,2,3,ball_big_purple,overinformativeness,size_sufficient,distractor,1,1,ball_big_purple,overinformativeness,size_sufficient,distractor,3,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740651458,17,clickedObj,,cow,filler,none,target,2,3,pitcher,filler,none,distractor,4,1,carrot,filler,none,distractor,1,2,door,filler,none,distractor,3,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740654376,18,clickedObj,,cow,filler,none,target,2,3,pitcher,filler,none,distractor,4,1,carrot,filler,none,distractor,1,2,door,filler,none,distractor,3,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740660614,19,clickedObj,,pitcher,filler,none,distractor,4,3,door,filler,none,distractor,2,2,carrot,filler,none,target,1,1,cow,filler,none,distractor,3,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740672298,20,clickedObj,,frog_striped_green,adjective_ordering,none,target,4,2,frog_striped_red,adjective_ordering,none,distractor,3,1,frog_spotted_green,adjective_ordering,none,distractor,2,3,frog_spotted_red,adjective_ordering,none,distractor,1,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740681275,21,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,target,3,3,toothbrush_big_green,overinformativeness,color_sufficient,distractor,2,2,toothbrush_small_green,overinformativeness,color_sufficient,distractor,4,1,toothbrush_big_green,overinformativeness,color_sufficient,distractor,1,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740689935,22,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,1,3,car_small_blue,overinformativeness,size_sufficient,distractor,4,2,car_small_green,overinformativeness,size_sufficient,distractor,2,4,car_small_green,overinformativeness,size_sufficient,distractor,3,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740696592,23,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,1,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740704725,24,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,3,1,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,3,chair_small_yellow,overinformativeness,size_sufficient,distractor,1,2,chair_small_blue,overinformativeness,size_sufficient,distractor,4,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740716935,25,clickedObj,,man_old_bearded,adjective_ordering,none,target,2,1,man_young_cleanshaven,adjective_ordering,none,distractor,3,2,man_old_cleanshaven,adjective_ordering,none,distractor,4,4,man_young_bearded,adjective_ordering,none,distractor,1,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740729205,26,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,target,3,4,spoon_wooden_clean,adjective_ordering,none,distractor,2,3,spoon_metal_clean,adjective_ordering,none,distractor,1,1,spoon_metal_dirty,adjective_ordering,none,distractor,4,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740738945,27,clickedObj,,button_big_blue,overinformativeness,size_sufficient,target,4,3,button_small_green,overinformativeness,size_sufficient,distractor,2,4,button_small_blue,overinformativeness,size_sufficient,distractor,3,2,button_small_blue,overinformativeness,size_sufficient,distractor,1,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740749969,28,clickedObj,,clock_small_purple,overinformativeness,size_sufficient,target,4,3,clock_big_yellow,overinformativeness,size_sufficient,distractor,3,1,clock_big_purple,overinformativeness,size_sufficient,distractor,2,2,clock_big_purple,overinformativeness,size_sufficient,distractor,1,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740794359,29,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,4,4,woman2_sad_skinny,adjective_ordering,none,distractor,2,3,woman2_happy_skinny,adjective_ordering,none,distractor,1,2,woman2_happy_fat,adjective_ordering,none,distractor,3,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740794359,29,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,4,4,woman2_happy_skinny,adjective_ordering,none,distractor,1,2,woman2_sad_skinny,adjective_ordering,none,distractor,2,3,woman2_happy_fat,adjective_ordering,none,distractor,3,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740794360,29,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,4,4,woman2_happy_skinny,adjective_ordering,none,distractor,1,2,woman2_sad_skinny,adjective_ordering,none,distractor,2,3,woman2_happy_fat,adjective_ordering,none,distractor,3,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740794919,29,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,4,4,woman2_sad_skinny,adjective_ordering,none,distractor,2,3,woman2_happy_skinny,adjective_ordering,none,distractor,1,2,woman2_happy_fat,adjective_ordering,none,distractor,3,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740802725,33,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,4,tshirt_small_orange,overinformativeness,color_sufficient,target,4,3,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,2,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740813763,34,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,1,2,pepper_small_green,overinformativeness,color_sufficient,distractor,2,4,pepper_small_green,overinformativeness,color_sufficient,distractor,3,3,pepper_big_green,overinformativeness,color_sufficient,distractor,4,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740821333,35,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,1,3,pot_big_green,overinformativeness,color_sufficient,distractor,2,1,pot_big_green,overinformativeness,color_sufficient,distractor,4,4,pot_small_green,overinformativeness,color_sufficient,distractor,3,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740834039,36,clickedObj,,earring_small_round,adjective_ordering,none,target,2,4,earring_small_triangular,adjective_ordering,none,distractor,1,2,earring_big_triangular,adjective_ordering,none,distractor,4,1,earring_big_round,adjective_ordering,none,distractor,3,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740842072,37,clickedObj,,tie_small_blue,overinformativeness,color_sufficient,target,2,1,tie_big_red,overinformativeness,color_sufficient,distractor,4,2,tie_small_red,overinformativeness,color_sufficient,distractor,1,4,tie_small_red,overinformativeness,color_sufficient,distractor,3,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740857609,38,clickedObj,,nails_black_glossy,adjective_ordering,none,distractor,2,4,nails_red_matte,adjective_ordering,none,distractor,1,3,nails_red_glossy,adjective_ordering,none,distractor,3,1,nails_black_matte,adjective_ordering,none,target,4,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740868820,39,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,3,1,flower_big_pink,overinformativeness,size_sufficient,distractor,4,2,flower_big_pink,overinformativeness,size_sufficient,distractor,2,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740880393,40,clickedObj,,table_wood_low,adjective_ordering,none,target,3,1,table_metal_high,adjective_ordering,none,distractor,1,2,table_metal_low,adjective_ordering,none,distractor,2,3,table_wood_high,adjective_ordering,none,distractor,4,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740888273,41,clickedObj,,chick,filler,none,target,1,1,dog,filler,none,distractor,4,4,strawberry,filler,none,distractor,2,3,butterfly,filler,none,distractor,3,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740900291,42,clickedObj,,dress_small_green,overinformativeness,size_sufficient,target,3,2,dress_big_green,overinformativeness,size_sufficient,distractor,1,4,dress_big_blue,overinformativeness,size_sufficient,distractor,4,1,dress_big_green,overinformativeness,size_sufficient,distractor,2,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740907736,43,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,3,3,lighter_big_black,overinformativeness,color_sufficient,distractor,4,1,lighter_small_black,overinformativeness,color_sufficient,distractor,1,2,lighter_small_black,overinformativeness,color_sufficient,distractor,2,4,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740915341,44,clickedObj,,banana,filler,none,target,1,4,elephant,filler,none,distractor,4,1,guitar,filler,none,distractor,2,3,bowl,filler,none,distractor,3,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740927314,45,clickedObj,,fish,filler,none,target,1,2,tomato,filler,none,distractor,3,3,pig,filler,none,distractor,2,4,horse,filler,none,distractor,4,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740935817,46,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,1,3,bag_small_red,overinformativeness,size_sufficient,distractor,2,1,bag_small_blue,overinformativeness,size_sufficient,distractor,4,4,bag_small_blue,overinformativeness,size_sufficient,distractor,3,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740950513,47,clickedObj,,box_closed_wood,adjective_ordering,none,target,4,3,box_open_cardboard,adjective_ordering,none,distractor,2,2,box_closed_cardboard,adjective_ordering,none,distractor,1,4,box_open_wood,adjective_ordering,none,distractor,3,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740959748,48,clickedObj,,apple_small_green,overinformativeness,size_sufficient,target,2,4,apple_big_green,overinformativeness,size_sufficient,distractor,4,1,apple_big_red,overinformativeness,size_sufficient,distractor,1,2,apple_big_green,overinformativeness,size_sufficient,distractor,3,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740967961,49,clickedObj,,door,filler,none,target,2,2,pitcher,filler,none,distractor,3,3,cow,filler,none,distractor,4,4,carrot,filler,none,distractor,1,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740978024,50,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,4,4,pants_small_green,overinformativeness,color_sufficient,distractor,1,3,pants_big_green,overinformativeness,color_sufficient,distractor,3,1,pants_big_green,overinformativeness,color_sufficient,distractor,2,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599740993574,51,clickedObj,,man2_mustached_glassed,adjective_ordering,none,target,4,1,man2_bearded_glassed,adjective_ordering,none,distractor,2,4,man2_bearded_hatted,adjective_ordering,none,distractor,3,3,man2_mustached_hatted,adjective_ordering,none,distractor,1,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741004929,52,clickedObj,,hair_curly_brown,adjective_ordering,none,target,2,1,hair_curly_blonde,adjective_ordering,none,distractor,3,3,hair_straight_brown,adjective_ordering,none,distractor,1,4,hair_straight_blond,adjective_ordering,none,distractor,4,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741005034,52,clickedObj,,hair_curly_brown,adjective_ordering,none,target,2,1,hair_straight_brown,adjective_ordering,none,distractor,1,4,hair_curly_blonde,adjective_ordering,none,distractor,3,3,hair_straight_blond,adjective_ordering,none,distractor,4,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741011961,54,clickedObj,,glove_big_green,overinformativeness,size_sufficient,distractor,2,1,glove_small_green,overinformativeness,size_sufficient,target,3,2,glove_big_green,overinformativeness,size_sufficient,distractor,4,4,glove_big_orange,overinformativeness,size_sufficient,distractor,1,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741023601,55,clickedObj,,scissors_small_green,overinformativeness,color_sufficient,target,4,2,scissors_small_blue,overinformativeness,color_sufficient,distractor,1,4,scissors_big_blue,overinformativeness,color_sufficient,distractor,3,1,scissors_small_blue,overinformativeness,color_sufficient,distractor,2,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741032768,56,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,target,4,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,2,1,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,1,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741041335,57,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,3,4,brush_big_red,overinformativeness,size_sufficient,distractor,2,1,brush_big_blue,overinformativeness,size_sufficient,distractor,4,2,brush_big_red,overinformativeness,size_sufficient,distractor,1,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741051121,58,clickedObj,,cat_big_white,overinformativeness,size_sufficient,target,2,2,cat_small_white,overinformativeness,size_sufficient,distractor,4,4,cat_small_white,overinformativeness,size_sufficient,distractor,1,3,cat_small_black,overinformativeness,size_sufficient,distractor,3,1,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741060690,59,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,4,1,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_big_red,overinformativeness,size_sufficient,distractor,3,2,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
4587-5,1599741071475,60,clickedObj,,bowl,filler,none,target,3,2,elephant,filler,none,distractor,2,4,guitar,filler,none,distractor,1,1,banana,filler,none,distractor,4,3,AYSENUR_C,KADIR_C,?order_type=random_order&last_round=
