gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
6767-2,1600091749718,22,clickedObj,,shoe_small_pink,overinformativeness,color_sufficient,target,1,1,shoe_big_yellow,overinformativeness,color_sufficient,distractor,3,3,show_small_yellow,overinformativeness,color_sufficient,distractor,4,2,show_small_yellow,overinformativeness,color_sufficient,distractor,2,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091757068,23,clickedObj,,cow,filler,none,target,2,1,door,filler,none,distractor,1,4,carrot,filler,none,distractor,4,3,pitcher,filler,none,distractor,3,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091765275,24,clickedObj,,chick,filler,none,target,3,4,dog,filler,none,distractor,1,3,strawberry,filler,none,distractor,2,2,butterfly,filler,none,distractor,4,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091778097,25,clickedObj,,table_metal_high,adjective_ordering,none,target,3,3,table_wood_high,adjective_ordering,none,distractor,1,2,table_wood_low,adjective_ordering,none,distractor,4,4,table_metal_low,adjective_ordering,none,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091784871,26,clickedObj,,carrot,filler,none,target,1,3,door,filler,none,distractor,4,4,cow,filler,none,distractor,3,1,pitcher,filler,none,distractor,2,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091794155,27,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,1,1,lighter_big_white,overinformativeness,color_sufficient,distractor,2,4,lighter_small_white,overinformativeness,color_sufficient,distractor,4,3,lighter_big_white,overinformativeness,color_sufficient,distractor,3,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091803134,28,clickedObj,,key_big_gold,overinformativeness,size_sufficient,target,4,1,key_small_silver,overinformativeness,size_sufficient,distractor,1,3,key_small_gold,overinformativeness,size_sufficient,distractor,2,4,key_small_gold,overinformativeness,size_sufficient,distractor,3,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091811197,29,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,4,3,ball_big_purple,overinformativeness,size_sufficient,distractor,1,4,ball_big_purple,overinformativeness,size_sufficient,distractor,3,2,ball_big_yellow,overinformativeness,size_sufficient,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091824908,30,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,2,4,tie_small_blue,overinformativeness,color_sufficient,distractor,3,2,tie_small_blue,overinformativeness,color_sufficient,distractor,4,3,tie_big_blue,overinformativeness,color_sufficient,distractor,1,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091833558,31,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,target,4,3,pepper_big_red,overinformativeness,color_sufficient,distractor,1,4,pepper_big_red,overinformativeness,color_sufficient,distractor,3,2,pepper_small_red,overinformativeness,color_sufficient,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091844388,32,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,target,2,1,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,4,lipstick_big_pink,overinformativeness,color_sufficient,distractor,1,3,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091852638,33,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,1,4,socks_big_green,overinformativeness,color_sufficient,distractor,3,2,socks_small_green,overinformativeness,color_sufficient,distractor,4,3,socks_big_green,overinformativeness,color_sufficient,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091861281,34,clickedObj,,clock_small_purple,overinformativeness,size_sufficient,target,2,2,clock_big_purple,overinformativeness,size_sufficient,distractor,1,4,clock_big_yellow,overinformativeness,size_sufficient,distractor,4,3,clock_big_purple,overinformativeness,size_sufficient,distractor,3,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091870375,35,clickedObj,,scissors_big_blue,overinformativeness,color_sufficient,target,4,2,scissors_small_green,overinformativeness,color_sufficient,distractor,3,4,scissors_big_green,overinformativeness,color_sufficient,distractor,1,3,scissors_big_green,overinformativeness,color_sufficient,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091880664,36,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,2,2,lock_big_silver,overinformativeness,color_sufficient,distractor,3,4,lock_small_silver,overinformativeness,color_sufficient,distractor,4,1,lock_big_silver,overinformativeness,color_sufficient,distractor,1,3,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091889709,37,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,4,4,dress_small_green,overinformativeness,size_sufficient,distractor,2,3,dress_small_green,overinformativeness,size_sufficient,distractor,3,2,dress_small_blue,overinformativeness,size_sufficient,distractor,1,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091897179,38,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,2,4,cat_big_black,overinformativeness,size_sufficient,distractor,3,3,cat_big_white,overinformativeness,size_sufficient,distractor,4,1,cat_big_white,overinformativeness,size_sufficient,distractor,1,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091903829,39,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,2,3,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,1,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,3,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091915726,40,clickedObj,,spoon_metal_clean,adjective_ordering,none,target,4,4,spoon_metal_dirty,adjective_ordering,none,distractor,1,3,spoon_wooden_dirty,adjective_ordering,none,distractor,2,2,spoon_wooden_clean,adjective_ordering,none,distractor,3,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091921826,41,clickedObj,,door,filler,none,target,1,3,cow,filler,none,distractor,2,1,pitcher,filler,none,distractor,4,4,carrot,filler,none,distractor,3,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091939866,42,clickedObj,,earring_big_triangular,adjective_ordering,none,target,2,2,earring_small_triangular,adjective_ordering,none,distractor,1,1,earring_small_round,adjective_ordering,none,distractor,3,3,earring_big_round,adjective_ordering,none,distractor,4,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091946827,43,clickedObj,,pencil_long_blue,adjective_ordering,none,target,1,2,pencil_long_black,adjective_ordering,none,distractor,3,1,pencil_short_blue,adjective_ordering,none,distractor,2,3,pencil_short_black,adjective_ordering,none,distractor,4,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091954196,44,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,1,1,pot_big_blue,overinformativeness,color_sufficient,distractor,2,3,pot_small_blue,overinformativeness,color_sufficient,distractor,4,2,pot_big_blue,overinformativeness,color_sufficient,distractor,3,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091961615,45,clickedObj,,apple_big_green,overinformativeness,size_sufficient,target,4,1,apple_small_green,overinformativeness,size_sufficient,distractor,3,4,apple_small_red,overinformativeness,size_sufficient,distractor,2,3,apple_small_green,overinformativeness,size_sufficient,distractor,1,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091976024,46,clickedObj,,man_young_bearded,adjective_ordering,none,target,3,1,man_old_cleanshaven,adjective_ordering,none,distractor,4,3,man_young_cleanshaven,adjective_ordering,none,distractor,1,4,man_old_bearded,adjective_ordering,none,distractor,2,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091983693,47,clickedObj,,chair_big_blue,overinformativeness,size_sufficient,target,3,2,chair_small_blue,overinformativeness,size_sufficient,distractor,1,3,chair_small_blue,overinformativeness,size_sufficient,distractor,4,1,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600091995830,48,clickedObj,,guitar,filler,none,target,1,3,bowl,filler,none,distractor,3,4,elephant,filler,none,distractor,4,2,banana,filler,none,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092009840,49,clickedObj,,pig,filler,none,target,3,4,tomato,filler,none,distractor,4,2,horse,filler,none,distractor,1,1,fish,filler,none,distractor,2,3,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092018440,50,clickedObj,,tshirt_big_yellow,overinformativeness,color_sufficient,target,4,2,tshirt_big_orange,overinformativeness,color_sufficient,distractor,3,3,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,4,tshirt_big_orange,overinformativeness,color_sufficient,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092026592,51,clickedObj,,bowl,filler,none,target,4,4,guitar,filler,none,distractor,3,3,elephant,filler,none,distractor,2,2,banana,filler,none,distractor,1,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092042362,52,clickedObj,,picture_bw_rectangular,adjective_ordering,none,target,4,4,picture_colored_rectangular,adjective_ordering,none,distractor,3,2,picture_bw_square,adjective_ordering,none,distractor,1,3,picture_colored_square,adjective_ordering,none,distractor,2,1,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092051472,53,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,4,3,bag_small_blue,overinformativeness,size_sufficient,distractor,2,1,bag_small_red,overinformativeness,size_sufficient,distractor,3,2,bag_small_red,overinformativeness,size_sufficient,distractor,1,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092059383,54,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,target,1,2,brush_small_blue,overinformativeness,size_sufficient,distractor,3,1,brush_small_red,overinformativeness,size_sufficient,distractor,4,4,brush_small_blue,overinformativeness,size_sufficient,distractor,2,3,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092080291,55,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,4,1,woman2_happy_fat,adjective_ordering,none,distractor,2,3,woman2_sad_fat,adjective_ordering,none,distractor,1,4,woman2_sad_skinny,adjective_ordering,none,distractor,3,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092087681,56,clickedObj,,skirt_big_green,overinformativeness,color_sufficient,target,3,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,2,3,skirt_big_blue,overinformativeness,color_sufficient,distractor,4,2,skirt_big_blue,overinformativeness,color_sufficient,distractor,1,4,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092095381,57,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,2,4,pants_big_pink,overinformativeness,color_sufficient,distractor,1,1,pants_small_pink,overinformativeness,color_sufficient,distractor,3,3,pants_big_pink,overinformativeness,color_sufficient,distractor,4,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092113007,58,clickedObj,,box_open_cardboard,adjective_ordering,none,distractor,1,1,box_open_wood,adjective_ordering,none,target,4,4,box_closed_cardboard,adjective_ordering,none,distractor,2,3,box_closed_wood,adjective_ordering,none,distractor,3,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092122457,59,clickedObj,,frog_spotted_red,adjective_ordering,none,target,2,3,frog_striped_green,adjective_ordering,none,distractor,4,4,frog_spotted_green,adjective_ordering,none,distractor,1,1,frog_striped_red,adjective_ordering,none,distractor,3,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
6767-2,1600092132153,60,clickedObj,,flower_big_yellow,overinformativeness,size_sufficient,target,3,4,flower_small_yellow,overinformativeness,size_sufficient,distractor,1,1,flower_small_yellow,overinformativeness,size_sufficient,distractor,2,3,flower_small_pink,overinformativeness,size_sufficient,distractor,4,2,done_turkce,elif_turkce,?order_type=random_order&last_round=
