gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
8555-4,1618526383395,1,clickedObj,,pig,filler,none,distractor,3,3,horse,filler,none,distractor,2,4,fish,filler,none,distractor,4,2,tomato,filler,none,target,1,1,berke,leyla,
8555-4,1618526390258,2,clickedObj,,banana,filler,none,distractor,2,2,bowl,filler,none,distractor,3,1,guitar,filler,none,distractor,1,4,elephant,filler,none,target,4,3,berke,leyla,
8555-4,1618526395389,3,clickedObj,,chick,filler,none,distractor,3,2,strawberry,filler,none,distractor,2,4,dog,filler,none,distractor,1,3,butterfly,filler,none,target,4,1,berke,leyla,
