gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
6922-7,1618529071407,1,clickedObj,,fish,filler,none,distractor,1,2,pig,filler,none,distractor,3,4,horse,filler,none,distractor,2,1,tomato,filler,none,target,4,3,berke,leyla,
6922-7,1618529130939,2,clickedObj,,guitar,filler,none,distractor,3,3,elephant,filler,none,target,2,4,bowl,filler,none,distractor,4,2,banana,filler,none,distractor,1,1,berke,leyla,
