gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
4108-b,1618528812158,1,clickedObj,,tomato,filler,none,target,2,3,horse,filler,none,distractor,4,2,fish,filler,none,distractor,3,4,pig,filler,none,distractor,1,1,berke,leyla,
4108-b,1618528813810,2,clickedObj,,guitar,filler,none,distractor,2,2,elephant,filler,none,target,1,3,bowl,filler,none,distractor,4,4,banana,filler,none,distractor,3,1,berke,leyla,
4108-b,1618528815518,3,clickedObj,,strawberry,filler,none,distractor,3,3,dog,filler,none,distractor,1,2,butterfly,filler,none,target,4,1,chick,filler,none,distractor,2,4,berke,leyla,
