gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
8997-7,1599021661496,12,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,4,3,lock_small_silver,overinformativeness,color_sufficient,distractor,3,4,lock_big_silver,overinformativeness,color_sufficient,distractor,1,1,lock_small_silver,overinformativeness,color_sufficient,distractor,2,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021662927,13,clickedObj,,pitcher,filler,none,distractor,2,3,carrot,filler,none,distractor,1,2,door,filler,none,target,3,4,cow,filler,none,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021664305,14,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,distractor,2,3,pot_big_blue,overinformativeness,color_sufficient,distractor,4,4,pot_big_blue,overinformativeness,color_sufficient,distractor,3,1,pot_big_green,overinformativeness,color_sufficient,target,1,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021665828,15,clickedObj,,guitar,filler,none,distractor,1,3,elephant,filler,none,distractor,4,2,banana,filler,none,target,3,1,bowl,filler,none,distractor,2,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021667234,16,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,distractor,4,3,socks_big_green,overinformativeness,color_sufficient,target,3,2,socks_small_blue,overinformativeness,color_sufficient,distractor,1,1,socks_big_blue,overinformativeness,color_sufficient,distractor,2,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021668597,17,clickedObj,,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,1,3,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,4,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,3,1,toothbrush_big_green,overinformativeness,color_sufficient,target,2,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021678556,18,clickedObj,,pencil_short_black,adjective_ordering,none,target,3,2,pencil_long_black,adjective_ordering,none,distractor,1,3,pencil_long_blue,adjective_ordering,none,distractor,4,1,pencil_short_blue,adjective_ordering,none,distractor,2,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021683026,19,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,2,3,clock_small_purple,overinformativeness,size_sufficient,distractor,3,1,clock_small_purple,overinformativeness,size_sufficient,distractor,4,4,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021684429,20,clickedObj,,skirt_small_green,overinformativeness,color_sufficient,distractor,1,3,skirt_big_green,overinformativeness,color_sufficient,distractor,4,2,skirt_small_green,overinformativeness,color_sufficient,distractor,2,1,skirt_small_blue,overinformativeness,color_sufficient,target,3,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021685847,21,clickedObj,,cat_small_black,overinformativeness,size_sufficient,distractor,3,3,cat_big_white,overinformativeness,size_sufficient,target,4,2,cat_small_white,overinformativeness,size_sufficient,distractor,2,4,cat_small_white,overinformativeness,size_sufficient,distractor,1,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021687232,22,clickedObj,,picture_colored_rectangular,adjective_ordering,none,distractor,4,3,picture_colored_square,adjective_ordering,none,distractor,2,2,picture_bw_rectangular,adjective_ordering,none,target,1,4,picture_bw_square,adjective_ordering,none,distractor,3,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021688699,23,clickedObj,,key_big_gold,overinformativeness,size_sufficient,distractor,4,3,key_big_silver,overinformativeness,size_sufficient,distractor,3,1,key_big_gold,overinformativeness,size_sufficient,distractor,1,2,key_small_gold,overinformativeness,size_sufficient,target,2,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021690105,24,clickedObj,,car_big_blue,overinformativeness,size_sufficient,distractor,2,3,car_big_green,overinformativeness,size_sufficient,distractor,4,2,car_big_green,overinformativeness,size_sufficient,distractor,3,4,car_small_green,overinformativeness,size_sufficient,target,1,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021691462,25,clickedObj,,woman_young_sad,adjective_ordering,none,distractor,2,3,woman_old_happy,adjective_ordering,none,distractor,4,4,woman_young_happy,adjective_ordering,none,target,1,2,woman_old_sad,adjective_ordering,none,distractor,3,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021692724,26,clickedObj,,carrot,filler,none,target,1,3,pitcher,filler,none,distractor,3,2,cow,filler,none,distractor,2,4,door,filler,none,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021694041,27,clickedObj,,tie_big_red,overinformativeness,color_sufficient,distractor,3,3,tie_big_blue,overinformativeness,color_sufficient,target,2,2,tie_small_red,overinformativeness,color_sufficient,distractor,1,4,tie_big_red,overinformativeness,color_sufficient,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021695241,28,clickedObj,,man2_bearded_hatted,adjective_ordering,none,distractor,3,3,man2_mustached_hatted,adjective_ordering,none,distractor,1,4,man2_bearded_glassed,adjective_ordering,none,target,4,2,man2_mustached_glassed,adjective_ordering,none,distractor,2,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021696523,29,clickedObj,,horse,filler,none,distractor,3,3,pig,filler,none,target,2,1,fish,filler,none,distractor,4,2,tomato,filler,none,distractor,1,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021697871,30,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,distractor,1,3,spoon_wooden_clean,adjective_ordering,none,distractor,4,2,spoon_metal_dirty,adjective_ordering,none,target,2,4,spoon_metal_clean,adjective_ordering,none,distractor,3,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021699172,31,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,distractor,2,3,lighter_small_black,overinformativeness,color_sufficient,distractor,3,1,lighter_small_white,overinformativeness,color_sufficient,target,1,4,lighter_big_black,overinformativeness,color_sufficient,distractor,4,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021700903,32,clickedObj,,glove_small_green,overinformativeness,size_sufficient,distractor,3,3,glove_big_green,overinformativeness,size_sufficient,target,4,2,glove_small_orange,overinformativeness,size_sufficient,distractor,2,4,glove_small_green,overinformativeness,size_sufficient,distractor,1,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021702380,33,clickedObj,,table_wood_high,adjective_ordering,none,distractor,1,3,table_metal_high,adjective_ordering,none,distractor,4,4,table_metal_low,adjective_ordering,none,target,3,2,table_wood_low,adjective_ordering,none,distractor,2,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021703794,34,clickedObj,,shorts_dry_green,adjective_ordering,none,target,1,3,shorts_wet_red,adjective_ordering,none,distractor,3,4,shorts_dry_red,adjective_ordering,none,distractor,4,2,shorts_wet_green,adjective_ordering,none,distractor,2,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021707926,35,clickedObj,,frog_spotted_green,adjective_ordering,none,distractor,3,3,frog_spotted_red,adjective_ordering,none,target,2,2,frog_striped_green,adjective_ordering,none,distractor,1,4,frog_striped_red,adjective_ordering,none,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021731682,36,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,target,1,4,pepper_big_red,overinformativeness,color_sufficient,distractor,4,1,pepper_small_red,overinformativeness,color_sufficient,distractor,2,3,pepper_big_red,overinformativeness,color_sufficient,distractor,3,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021844185,37,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,2,1,ball_big_purple,overinformativeness,size_sufficient,distractor,3,4,ball_big_purple,overinformativeness,size_sufficient,distractor,1,3,ball_big_yellow,overinformativeness,size_sufficient,distractor,4,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021846225,38,clickedObj,,chick,filler,none,target,2,2,dog,filler,none,distractor,1,1,butterfly,filler,none,distractor,3,4,strawberry,filler,none,distractor,4,3,sss,sss,?order_type=random_order&last_round=
8997-7,1599021858687,39,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,2,2,pants_small_pink,overinformativeness,color_sufficient,distractor,4,4,pants_big_pink,overinformativeness,color_sufficient,distractor,1,1,pants_big_pink,overinformativeness,color_sufficient,distractor,3,3,sss,sss,?order_type=random_order&last_round=
8997-7,1599021860562,40,clickedObj,,man_old_bearded,adjective_ordering,none,distractor,2,2,man_young_cleanshaven,adjective_ordering,none,target,1,3,man_young_bearded,adjective_ordering,none,distractor,3,1,man_old_cleanshaven,adjective_ordering,none,distractor,4,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021862193,41,clickedObj,,banana,filler,none,distractor,2,2,guitar,filler,none,target,4,1,elephant,filler,none,distractor,1,3,bowl,filler,none,distractor,3,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021863638,42,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,target,1,2,shoe_big_yellow,overinformativeness,color_sufficient,distractor,2,4,show_small_yellow,overinformativeness,color_sufficient,distractor,4,3,shoe_big_yellow,overinformativeness,color_sufficient,distractor,3,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021865405,43,clickedObj,,strawberry,filler,none,distractor,1,2,chick,filler,none,distractor,4,1,dog,filler,none,target,2,3,butterfly,filler,none,distractor,3,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021869051,44,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,4,1,button_big_blue,overinformativeness,size_sufficient,distractor,3,4,button_big_blue,overinformativeness,size_sufficient,distractor,1,2,button_big_green,overinformativeness,size_sufficient,distractor,2,3,sss,sss,?order_type=random_order&last_round=
8997-7,1599021871831,45,clickedObj,,earring_big_round,adjective_ordering,none,distractor,2,2,earring_small_round,adjective_ordering,none,distractor,1,3,earring_big_triangular,adjective_ordering,none,target,3,4,earring_small_triangular,adjective_ordering,none,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021873222,46,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,distractor,2,2,umbrella_big_green,overinformativeness,color_sufficient,target,3,4,umbrella_big_blue,overinformativeness,color_sufficient,distractor,1,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021874657,47,clickedObj,,bottle_glass_big,adjective_ordering,none,distractor,2,2,bottle_plastic_big,adjective_ordering,none,distractor,3,3,bottle_glass_small,adjective_ordering,none,distractor,4,4,bottle_plastic_small,adjective_ordering,none,target,1,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021876045,48,clickedObj,,cup_empty_plastic,adjective_ordering,none,distractor,3,2,cup_full_plastic,adjective_ordering,none,target,1,4,cup_full_metal,adjective_ordering,none,distractor,2,3,cup_empty_metal,adjective_ordering,none,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021877500,49,clickedObj,,pig,filler,none,distractor,3,2,tomato,filler,none,distractor,1,3,fish,filler,none,target,2,4,horse,filler,none,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021879055,50,clickedObj,,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,2,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,4,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,1,tshirt_big_orange,overinformativeness,color_sufficient,target,4,3,sss,sss,?order_type=random_order&last_round=
8997-7,1599021880504,51,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,2,2,apple_big_green,overinformativeness,size_sufficient,distractor,4,1,apple_big_red,overinformativeness,size_sufficient,distractor,3,4,apple_big_red,overinformativeness,size_sufficient,distractor,1,3,sss,sss,?order_type=random_order&last_round=
8997-7,1599021881919,52,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,target,2,2,lipstick_small_red,overinformativeness,color_sufficient,distractor,4,3,lipstick_big_red,overinformativeness,color_sufficient,distractor,1,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021883350,53,clickedObj,,chair_big_blue,overinformativeness,size_sufficient,distractor,1,2,chair_big_yellow,overinformativeness,size_sufficient,distractor,4,1,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,4,chair_small_yellow,overinformativeness,size_sufficient,target,2,3,sss,sss,?order_type=random_order&last_round=
8997-7,1599021884798,54,clickedObj,,flower_big_pink,overinformativeness,size_sufficient,distractor,2,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,3,4,flower_big_pink,overinformativeness,size_sufficient,distractor,4,3,flower_small_pink,overinformativeness,size_sufficient,target,1,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021886027,55,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,distractor,2,2,glasses_big_red,overinformativeness,size_sufficient,target,3,4,glasses_small_red,overinformativeness,size_sufficient,distractor,1,3,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,1,sss,sss,?order_type=random_order&last_round=
8997-7,1599021887511,56,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,distractor,1,2,brush_big_red,overinformativeness,size_sufficient,distractor,4,1,brush_small_red,overinformativeness,size_sufficient,target,2,3,brush_big_red,overinformativeness,size_sufficient,distractor,3,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021889036,57,clickedObj,,box_open_cardboard,adjective_ordering,none,target,2,2,box_closed_cardboard,adjective_ordering,none,distractor,3,3,box_open_wood,adjective_ordering,none,distractor,1,1,box_closed_wood,adjective_ordering,none,distractor,4,4,sss,sss,?order_type=random_order&last_round=
8997-7,1599021902589,58,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,4,3,bag_big_blue,overinformativeness,size_sufficient,distractor,3,4,bag_big_red,overinformativeness,size_sufficient,distractor,2,1,bag_big_blue,overinformativeness,size_sufficient,distractor,1,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021904056,59,clickedObj,,nails_black_glossy,adjective_ordering,none,distractor,2,3,nails_red_glossy,adjective_ordering,none,target,4,4,nails_black_matte,adjective_ordering,none,distractor,1,1,nails_red_matte,adjective_ordering,none,distractor,3,2,sss,sss,?order_type=random_order&last_round=
8997-7,1599021905879,60,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,distractor,2,3,baloon_small_pink,overinformativeness,size_sufficient,target,1,1,balloon_big_pink,overinformativeness,size_sufficient,distractor,3,4,balloon_big_pink,overinformativeness,size_sufficient,distractor,4,2,sss,sss,?order_type=random_order&last_round=
