gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
6575-5,1599042585734,21,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,target,3,3,glasses_big_red,overinformativeness,size_sufficient,distractor,4,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,1,glasses_big_red,overinformativeness,size_sufficient,distractor,2,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042594444,22,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,1,2,glove_big_orange,overinformativeness,size_sufficient,distractor,4,1,glove_big_orange,overinformativeness,size_sufficient,distractor,2,4,glove_big_green,overinformativeness,size_sufficient,distractor,3,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042601503,23,clickedObj,,car_small_green,overinformativeness,size_sufficient,target,1,3,car_big_blue,overinformativeness,size_sufficient,distractor,4,1,car_big_green,overinformativeness,size_sufficient,distractor,2,2,car_big_green,overinformativeness,size_sufficient,distractor,3,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042612391,24,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,target,4,1,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,1,2,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042621936,25,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,2,4,pepper_small_green,overinformativeness,color_sufficient,distractor,3,1,pepper_big_green,overinformativeness,color_sufficient,distractor,4,2,pepper_big_green,overinformativeness,color_sufficient,distractor,1,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042629876,26,clickedObj,,knife_small_red,overinformativeness,size_sufficient,target,1,4,knife_big_red,overinformativeness,size_sufficient,distractor,3,3,knife_big_red,overinformativeness,size_sufficient,distractor,2,1,knife_big_blue,overinformativeness,size_sufficient,distractor,4,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042638897,27,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,1,4,cat_big_black,overinformativeness,size_sufficient,distractor,2,3,cat_big_white,overinformativeness,size_sufficient,distractor,3,2,cat_big_white,overinformativeness,size_sufficient,distractor,4,1,berke,idil,?order_type=random_order&last_round=
6575-5,1599042650864,28,clickedObj,,man2_bearded_hatted,adjective_ordering,none,target,4,2,man2_mustached_glassed,adjective_ordering,none,distractor,1,3,man2_bearded_glassed,adjective_ordering,none,distractor,3,1,man2_mustached_hatted,adjective_ordering,none,distractor,2,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042660347,29,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,4,3,pants_big_pink,overinformativeness,color_sufficient,distractor,2,4,pants_small_pink,overinformativeness,color_sufficient,distractor,1,1,pants_small_pink,overinformativeness,color_sufficient,distractor,3,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042666114,30,clickedObj,,door,filler,none,target,1,4,pitcher,filler,none,distractor,2,2,carrot,filler,none,distractor,3,1,cow,filler,none,distractor,4,3,berke,idil,?order_type=random_order&last_round=
