gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
9484-0,1600093530226,16,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,1,2,woman2_happy_skinny,adjective_ordering,none,distractor,4,4,woman2_sad_skinny,adjective_ordering,none,distractor,3,1,woman2_sad_fat,adjective_ordering,none,distractor,2,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093540447,17,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,3,4,pepper_small_green,overinformativeness,color_sufficient,distractor,4,1,pepper_big_green,overinformativeness,color_sufficient,distractor,2,3,pepper_big_green,overinformativeness,color_sufficient,distractor,1,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093557874,18,clickedObj,,hair_straight_brown,adjective_ordering,none,target,3,4,hair_straight_blond,adjective_ordering,none,distractor,1,1,hair_curly_brown,adjective_ordering,none,distractor,2,2,hair_curly_blonde,adjective_ordering,none,distractor,4,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093569385,19,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,3,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,4,scissors_big_blue,overinformativeness,color_sufficient,distractor,1,1,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093579126,20,clickedObj,,knife_small_red,overinformativeness,size_sufficient,target,1,3,knife_big_red,overinformativeness,size_sufficient,distractor,4,4,knife_big_blue,overinformativeness,size_sufficient,distractor,3,2,knife_big_red,overinformativeness,size_sufficient,distractor,2,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093592812,21,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,3,1,man2_bearded_glassed,adjective_ordering,none,distractor,4,3,man2_bearded_hatted,adjective_ordering,none,distractor,2,2,man2_mustached_glassed,adjective_ordering,none,distractor,1,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093603685,22,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,2,2,socks_big_green,overinformativeness,color_sufficient,distractor,4,4,socks_small_green,overinformativeness,color_sufficient,distractor,1,3,socks_small_green,overinformativeness,color_sufficient,distractor,3,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093613385,23,clickedObj,,glove_big_green,overinformativeness,size_sufficient,target,4,3,glove_small_orange,overinformativeness,size_sufficient,distractor,2,2,glove_small_green,overinformativeness,size_sufficient,distractor,1,1,glove_small_green,overinformativeness,size_sufficient,distractor,3,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093632783,24,clickedObj,,picture_colored_rectangular,adjective_ordering,none,distractor,4,3,picture_bw_rectangular,adjective_ordering,none,distractor,2,1,picture_bw_square,adjective_ordering,none,target,3,4,picture_colored_square,adjective_ordering,none,distractor,1,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093644612,25,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,3,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,1,clock_small_purple,overinformativeness,size_sufficient,distractor,3,2,clock_small_purple,overinformativeness,size_sufficient,distractor,2,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093655329,26,clickedObj,,box_closed_cardboard,adjective_ordering,none,distractor,4,2,box_open_cardboard,adjective_ordering,none,target,1,3,box_open_wood,adjective_ordering,none,distractor,2,1,box_closed_wood,adjective_ordering,none,distractor,3,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093667313,27,clickedObj,,toothbrush_big_green,overinformativeness,color_sufficient,target,1,4,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,4,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,2,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093685772,28,clickedObj,,button_big_green,overinformativeness,size_sufficient,target,1,3,button_small_green,overinformativeness,size_sufficient,distractor,3,4,button_small_blue,overinformativeness,size_sufficient,distractor,4,2,button_small_green,overinformativeness,size_sufficient,distractor,2,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093700675,29,clickedObj,,fish,filler,none,target,3,1,horse,filler,none,distractor,1,4,pig,filler,none,distractor,4,3,tomato,filler,none,distractor,2,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093728563,30,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,4,4,ball_big_yellow,overinformativeness,size_sufficient,distractor,3,3,ball_big_purple,overinformativeness,size_sufficient,distractor,1,2,ball_big_purple,overinformativeness,size_sufficient,distractor,2,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093742069,31,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,3,2,pants_small_pink,overinformativeness,color_sufficient,distractor,1,1,pants_small_pink,overinformativeness,color_sufficient,distractor,4,3,pants_big_pink,overinformativeness,color_sufficient,distractor,2,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093751449,32,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,4,2,pot_big_green,overinformativeness,color_sufficient,distractor,1,1,pot_small_green,overinformativeness,color_sufficient,distractor,3,3,pot_big_green,overinformativeness,color_sufficient,distractor,2,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093761788,33,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,3,2,cat_small_white,overinformativeness,size_sufficient,distractor,2,3,cat_small_black,overinformativeness,size_sufficient,distractor,1,4,cat_small_black,overinformativeness,size_sufficient,distractor,4,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093768929,34,clickedObj,,dog,filler,none,target,3,1,chick,filler,none,distractor,1,4,strawberry,filler,none,distractor,4,2,butterfly,filler,none,distractor,2,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093805257,35,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,target,1,4,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,3,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,1,lipstick_big_red,overinformativeness,color_sufficient,distractor,4,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093827755,36,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,4,2,lock_small_gold,overinformativeness,color_sufficient,distractor,3,4,lock_big_gold,overinformativeness,color_sufficient,distractor,2,3,lock_small_gold,overinformativeness,color_sufficient,distractor,1,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093837270,37,clickedObj,,skirt_small_green,overinformativeness,color_sufficient,target,1,3,skirt_small_blue,overinformativeness,color_sufficient,distractor,4,4,skirt_small_blue,overinformativeness,color_sufficient,distractor,3,1,skirt_big_blue,overinformativeness,color_sufficient,distractor,2,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093846801,38,clickedObj,,tshirt_big_yellow,overinformativeness,color_sufficient,target,3,4,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,1,tshirt_big_orange,overinformativeness,color_sufficient,distractor,2,3,tshirt_big_orange,overinformativeness,color_sufficient,distractor,4,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093855871,39,clickedObj,,cow,filler,none,target,4,2,door,filler,none,distractor,3,1,pitcher,filler,none,distractor,2,3,carrot,filler,none,distractor,1,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093864809,40,clickedObj,,key_big_gold,overinformativeness,size_sufficient,target,3,1,key_small_silver,overinformativeness,size_sufficient,distractor,1,4,key_small_gold,overinformativeness,size_sufficient,distractor,2,3,key_small_gold,overinformativeness,size_sufficient,distractor,4,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093875188,41,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,4,3,lighter_big_white,overinformativeness,color_sufficient,distractor,3,1,lighter_small_white,overinformativeness,color_sufficient,distractor,1,4,lighter_small_white,overinformativeness,color_sufficient,distractor,2,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093884809,42,clickedObj,,woman_old_happy,adjective_ordering,none,target,1,4,woman_old_sad,adjective_ordering,none,distractor,4,1,woman_young_happy,adjective_ordering,none,distractor,2,2,woman_young_sad,adjective_ordering,none,distractor,3,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093892448,43,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,4,4,dress_small_green,overinformativeness,size_sufficient,distractor,2,2,dress_small_green,overinformativeness,size_sufficient,distractor,1,1,dress_small_blue,overinformativeness,size_sufficient,distractor,3,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093902187,44,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,1,2,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,4,umbrella_small_green,overinformativeness,color_sufficient,distractor,4,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093914790,45,clickedObj,,bottle_plastic_big,adjective_ordering,none,distractor,1,3,bottle_glass_small,adjective_ordering,none,distractor,3,1,bottle_plastic_small,adjective_ordering,none,distractor,2,2,bottle_glass_big,adjective_ordering,none,target,4,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093925626,46,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,2,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093935207,47,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,1,3,flower_big_pink,overinformativeness,size_sufficient,distractor,4,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,2,1,flower_big_pink,overinformativeness,size_sufficient,distractor,3,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093946010,48,clickedObj,,glasses_big_red,overinformativeness,size_sufficient,target,1,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_small_red,overinformativeness,size_sufficient,distractor,4,2,glasses_small_red,overinformativeness,size_sufficient,distractor,3,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093965409,49,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,1,1,man_young_bearded,adjective_ordering,none,distractor,3,4,man_old_cleanshaven,adjective_ordering,none,distractor,2,2,man_old_bearded,adjective_ordering,none,distractor,4,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093987694,50,clickedObj,,shorts_wet_red,adjective_ordering,none,distractor,1,4,shorts_dry_red,adjective_ordering,none,target,2,2,shorts_wet_green,adjective_ordering,none,distractor,3,1,shorts_dry_green,adjective_ordering,none,distractor,4,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600093996452,51,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,3,4,apple_big_red,overinformativeness,size_sufficient,distractor,4,3,apple_big_green,overinformativeness,size_sufficient,distractor,2,2,apple_big_red,overinformativeness,size_sufficient,distractor,1,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094002713,52,clickedObj,,door,filler,none,target,1,4,cow,filler,none,distractor,2,3,carrot,filler,none,distractor,3,2,pitcher,filler,none,distractor,4,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094013048,53,clickedObj,,spoon_wooden_clean,adjective_ordering,none,target,2,2,spoon_metal_clean,adjective_ordering,none,distractor,1,3,spoon_metal_dirty,adjective_ordering,none,distractor,4,4,spoon_wooden_dirty,adjective_ordering,none,distractor,3,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094028492,54,clickedObj,,frog_striped_green,adjective_ordering,none,target,1,2,frog_spotted_green,adjective_ordering,none,distractor,2,1,frog_striped_red,adjective_ordering,none,distractor,4,3,frog_spotted_red,adjective_ordering,none,distractor,3,4,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094037353,55,clickedObj,,pig,filler,none,target,4,4,fish,filler,none,distractor,1,3,tomato,filler,none,distractor,2,2,horse,filler,none,distractor,3,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094046153,56,clickedObj,,bowl,filler,none,target,4,1,elephant,filler,none,distractor,2,3,banana,filler,none,distractor,3,4,guitar,filler,none,distractor,1,2,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094057510,57,clickedObj,,shoe_big_yellow,overinformativeness,color_sufficient,target,1,4,shoe_big_pink,overinformativeness,color_sufficient,distractor,4,3,shoe_small_pink,overinformativeness,color_sufficient,distractor,3,2,shoe_big_pink,overinformativeness,color_sufficient,distractor,2,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094072630,58,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,1,4,chair_big_blue,overinformativeness,size_sufficient,distractor,4,2,chair_big_blue,overinformativeness,size_sufficient,distractor,2,1,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094083187,59,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,distractor,4,4,bag_small_blue,overinformativeness,size_sufficient,target,1,2,bag_big_blue,overinformativeness,size_sufficient,distractor,2,1,bag_big_red,overinformativeness,size_sufficient,distractor,3,3,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
9484-0,1600094111228,60,clickedObj,,nails_red_matte,adjective_ordering,none,target,3,4,nails_black_glossy,adjective_ordering,none,distractor,1,2,nails_red_glossy,adjective_ordering,none,distractor,2,3,nails_black_matte,adjective_ordering,none,distractor,4,1,mehmethayri_turkce,silanur_turkce,?order_type=random_order&last_round=
