gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
4947-1,1600243116137,19,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,target,2,2,spoon_metal_dirty,adjective_ordering,none,distractor,4,4,spoon_metal_clean,adjective_ordering,none,distractor,1,3,spoon_wooden_clean,adjective_ordering,none,distractor,3,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243124147,20,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,4,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,1,3,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,3,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243131706,21,clickedObj,,door,filler,none,target,2,1,carrot,filler,none,distractor,3,2,pitcher,filler,none,distractor,1,3,cow,filler,none,distractor,4,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243147026,22,clickedObj,,hair_curly_blonde,adjective_ordering,none,target,3,2,hair_straight_brown,adjective_ordering,none,distractor,2,3,hair_straight_blond,adjective_ordering,none,distractor,1,4,hair_curly_brown,adjective_ordering,none,distractor,4,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243159326,23,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,2,4,man2_bearded_hatted,adjective_ordering,none,distractor,1,3,man2_mustached_glassed,adjective_ordering,none,distractor,4,2,man2_bearded_glassed,adjective_ordering,none,distractor,3,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243174556,24,clickedObj,,man_young_cleanshaven,adjective_ordering,none,distractor,2,2,man_young_bearded,adjective_ordering,none,target,1,3,man_old_cleanshaven,adjective_ordering,none,distractor,4,4,man_old_bearded,adjective_ordering,none,distractor,3,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243181886,25,clickedObj,,chick,filler,none,target,3,2,strawberry,filler,none,distractor,4,1,butterfly,filler,none,distractor,2,4,dog,filler,none,distractor,1,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243195478,26,clickedObj,,earring_small_triangular,adjective_ordering,none,distractor,2,2,earring_big_triangular,adjective_ordering,none,target,4,1,earring_big_round,adjective_ordering,none,distractor,3,4,earring_small_round,adjective_ordering,none,distractor,1,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243215894,27,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,4,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,4,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,3,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243225234,28,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,1,3,car_small_green,overinformativeness,size_sufficient,distractor,2,1,car_small_green,overinformativeness,size_sufficient,distractor,4,4,car_small_blue,overinformativeness,size_sufficient,distractor,3,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243234206,29,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,1,1,chair_big_blue,overinformativeness,size_sufficient,distractor,2,2,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,3,chair_big_blue,overinformativeness,size_sufficient,distractor,4,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243245353,30,clickedObj,,fish,filler,none,target,2,3,horse,filler,none,distractor,3,2,tomato,filler,none,distractor,4,4,pig,filler,none,distractor,1,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243257244,31,clickedObj,,nails_red_glossy,adjective_ordering,none,target,2,1,nails_black_matte,adjective_ordering,none,distractor,3,3,nails_red_matte,adjective_ordering,none,distractor,1,2,nails_black_glossy,adjective_ordering,none,distractor,4,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243265588,32,clickedObj,,woman_old_sad,adjective_ordering,none,target,2,1,woman_young_sad,adjective_ordering,none,distractor,1,2,woman_old_happy,adjective_ordering,none,distractor,3,4,woman_young_happy,adjective_ordering,none,distractor,4,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243272985,33,clickedObj,,pig,filler,none,target,1,3,horse,filler,none,distractor,4,4,fish,filler,none,distractor,2,1,tomato,filler,none,distractor,3,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
