gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
0737-0,1600262070169,18,clickedObj,,apple_big_green,overinformativeness,size_sufficient,target,3,3,apple_small_red,overinformativeness,size_sufficient,distractor,1,1,apple_small_green,overinformativeness,size_sufficient,distractor,4,2,apple_small_green,overinformativeness,size_sufficient,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262098489,19,clickedObj,,spoon_metal_clean,adjective_ordering,none,target,2,1,spoon_metal_dirty,adjective_ordering,none,distractor,3,4,spoon_wooden_clean,adjective_ordering,none,distractor,4,2,spoon_wooden_dirty,adjective_ordering,none,distractor,1,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262119922,20,clickedObj,,nails_red_glossy,adjective_ordering,none,target,1,1,nails_black_matte,adjective_ordering,none,distractor,4,2,nails_black_glossy,adjective_ordering,none,distractor,3,3,nails_red_matte,adjective_ordering,none,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262140769,21,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,3,3,lighter_small_white,overinformativeness,color_sufficient,distractor,2,2,lighter_small_white,overinformativeness,color_sufficient,distractor,1,1,lighter_big_white,overinformativeness,color_sufficient,distractor,4,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262150945,22,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,4,3,key_small_silver,overinformativeness,size_sufficient,distractor,2,4,key_small_silver,overinformativeness,size_sufficient,distractor,1,1,key_small_gold,overinformativeness,size_sufficient,distractor,3,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262180625,23,clickedObj,,hair_curly_blonde,adjective_ordering,none,target,2,1,hair_curly_brown,adjective_ordering,none,distractor,1,4,hair_straight_blond,adjective_ordering,none,distractor,3,3,hair_straight_brown,adjective_ordering,none,distractor,4,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262222129,24,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,4,2,man_old_cleanshaven,adjective_ordering,none,distractor,1,1,man_old_bearded,adjective_ordering,none,distractor,2,4,man_young_bearded,adjective_ordering,none,distractor,3,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262237569,25,clickedObj,,toothbrush_small_green,overinformativeness,color_sufficient,target,1,3,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,2,2,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,4,1,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,3,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262245761,26,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,4,3,cat_big_white,overinformativeness,size_sufficient,distractor,3,2,cat_big_black,overinformativeness,size_sufficient,distractor,2,1,cat_big_white,overinformativeness,size_sufficient,distractor,1,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262294250,27,clickedObj,,earring_small_triangular,adjective_ordering,none,distractor,1,1,earring_big_round,adjective_ordering,none,distractor,2,3,earring_small_round,adjective_ordering,none,target,4,2,earring_big_triangular,adjective_ordering,none,distractor,3,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262305041,28,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,2,4,pants_small_pink,overinformativeness,color_sufficient,distractor,4,3,pants_big_pink,overinformativeness,color_sufficient,distractor,1,1,pants_big_pink,overinformativeness,color_sufficient,distractor,3,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262313329,29,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,1,2,skirt_small_green,overinformativeness,color_sufficient,distractor,2,1,skirt_small_green,overinformativeness,color_sufficient,distractor,3,4,skirt_big_green,overinformativeness,color_sufficient,distractor,4,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262321761,30,clickedObj,,bowl,filler,none,target,4,3,guitar,filler,none,distractor,3,2,banana,filler,none,distractor,2,4,elephant,filler,none,distractor,1,1,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262330764,31,clickedObj,,pencil_short_blue,adjective_ordering,none,target,4,1,pencil_long_blue,adjective_ordering,none,distractor,2,2,pencil_short_black,adjective_ordering,none,distractor,1,4,pencil_long_black,adjective_ordering,none,distractor,3,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262341369,32,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,target,1,1,lipstick_big_red,overinformativeness,color_sufficient,distractor,4,2,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262349549,33,clickedObj,,pepper_small_green,overinformativeness,color_sufficient,target,2,4,pepper_small_red,overinformativeness,color_sufficient,distractor,3,3,pepper_big_red,overinformativeness,color_sufficient,distractor,4,1,pepper_small_red,overinformativeness,color_sufficient,distractor,1,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262356241,34,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,2,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,3,1,umbrella_big_blue,overinformativeness,color_sufficient,distractor,1,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262370609,35,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,1,3,man2_bearded_hatted,adjective_ordering,none,distractor,2,1,man2_bearded_glassed,adjective_ordering,none,distractor,3,4,man2_mustached_glassed,adjective_ordering,none,distractor,4,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262377169,36,clickedObj,,scissors_small_blue,overinformativeness,color_sufficient,target,2,3,scissors_small_green,overinformativeness,color_sufficient,distractor,1,4,scissors_small_green,overinformativeness,color_sufficient,distractor,3,2,scissors_big_green,overinformativeness,color_sufficient,distractor,4,1,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262385249,37,clickedObj,,chick,filler,none,target,3,4,strawberry,filler,none,distractor,4,2,dog,filler,none,distractor,1,3,butterfly,filler,none,distractor,2,1,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262395801,38,clickedObj,,table_metal_low,adjective_ordering,none,target,2,2,table_metal_high,adjective_ordering,none,distractor,4,3,table_wood_high,adjective_ordering,none,distractor,1,4,table_wood_low,adjective_ordering,none,distractor,3,1,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262409121,39,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,1,4,dress_small_green,overinformativeness,size_sufficient,distractor,2,1,dress_small_green,overinformativeness,size_sufficient,distractor,4,2,dress_small_blue,overinformativeness,size_sufficient,distractor,3,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262428129,40,clickedObj,,door,filler,none,target,2,1,cow,filler,none,distractor,4,4,pitcher,filler,none,distractor,1,3,carrot,filler,none,distractor,3,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262459801,41,clickedObj,,frog_striped_red,adjective_ordering,none,distractor,4,3,frog_spotted_red,adjective_ordering,none,target,1,1,frog_striped_green,adjective_ordering,none,distractor,3,2,frog_spotted_green,adjective_ordering,none,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262510899,42,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,3,4,woman2_happy_skinny,adjective_ordering,none,distractor,2,1,woman2_sad_skinny,adjective_ordering,none,distractor,1,2,woman2_sad_fat,adjective_ordering,none,distractor,4,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262520170,43,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,3,1,glove_big_orange,overinformativeness,size_sufficient,distractor,1,4,glove_big_green,overinformativeness,size_sufficient,distractor,4,3,glove_big_orange,overinformativeness,size_sufficient,distractor,2,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262530009,44,clickedObj,,button_big_green,overinformativeness,size_sufficient,target,3,2,button_small_green,overinformativeness,size_sufficient,distractor,1,1,button_small_green,overinformativeness,size_sufficient,distractor,4,4,button_small_blue,overinformativeness,size_sufficient,distractor,2,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262538153,45,clickedObj,,brush_small_blue,overinformativeness,size_sufficient,target,4,4,brush_big_blue,overinformativeness,size_sufficient,distractor,2,2,brush_big_red,overinformativeness,size_sufficient,distractor,1,1,brush_big_blue,overinformativeness,size_sufficient,distractor,3,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262569155,46,clickedObj,,shorts_dry_red,adjective_ordering,none,distractor,4,3,shorts_wet_green,adjective_ordering,none,distractor,3,2,shorts_dry_green,adjective_ordering,none,distractor,2,1,shorts_wet_red,adjective_ordering,none,target,1,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262578861,47,clickedObj,,tshirt_big_yellow,overinformativeness,color_sufficient,target,3,2,tshirt_small_orange,overinformativeness,color_sufficient,distractor,2,3,tshirt_big_orange,overinformativeness,color_sufficient,distractor,4,4,tshirt_big_orange,overinformativeness,color_sufficient,distractor,1,1,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262587542,48,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,4,2,tie_big_blue,overinformativeness,color_sufficient,distractor,3,1,tie_big_blue,overinformativeness,color_sufficient,distractor,1,3,tie_small_blue,overinformativeness,color_sufficient,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262598819,49,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,3,4,flower_big_pink,overinformativeness,size_sufficient,distractor,2,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,1,flower_big_yellow,overinformativeness,size_sufficient,distractor,4,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262608451,50,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,4,2,pot_big_blue,overinformativeness,color_sufficient,distractor,1,1,pot_small_blue,overinformativeness,color_sufficient,distractor,3,3,pot_small_blue,overinformativeness,color_sufficient,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262619771,51,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,3,4,lock_small_gold,overinformativeness,color_sufficient,distractor,1,2,lock_small_gold,overinformativeness,color_sufficient,distractor,2,3,lock_big_gold,overinformativeness,color_sufficient,distractor,4,1,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262669431,52,clickedObj,,box_closed_wood,adjective_ordering,none,target,2,3,box_closed_cardboard,adjective_ordering,none,distractor,3,1,box_open_cardboard,adjective_ordering,none,distractor,1,4,box_open_wood,adjective_ordering,none,distractor,4,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262679140,53,clickedObj,,pig,filler,none,target,4,2,fish,filler,none,distractor,3,4,horse,filler,none,distractor,1,1,tomato,filler,none,distractor,2,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262700600,54,clickedObj,,woman_young_happy,adjective_ordering,none,distractor,2,1,woman_old_sad,adjective_ordering,none,distractor,4,4,woman_old_happy,adjective_ordering,none,target,3,2,woman_young_sad,adjective_ordering,none,distractor,1,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262730005,55,clickedObj,,picture_colored_square,adjective_ordering,none,distractor,3,1,picture_colored_rectangular,adjective_ordering,none,distractor,2,3,picture_bw_square,adjective_ordering,none,distractor,4,2,picture_bw_rectangular,adjective_ordering,none,target,1,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262739545,56,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,2,1,baloon_small_yellow,overinformativeness,size_sufficient,distractor,3,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,4,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,1,2,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262746432,57,clickedObj,,dog,filler,none,target,3,3,butterfly,filler,none,distractor,1,2,strawberry,filler,none,distractor,4,1,chick,filler,none,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262754841,58,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,target,2,2,glasses_big_red,overinformativeness,size_sufficient,distractor,3,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,4,glasses_big_red,overinformativeness,size_sufficient,distractor,4,1,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262762932,59,clickedObj,,guitar,filler,none,target,1,4,bowl,filler,none,distractor,3,2,banana,filler,none,distractor,2,1,elephant,filler,none,distractor,4,3,emin_turkce,enes_turkce,?order_type=random_order&last_round=
0737-0,1600262773600,60,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,3,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,4,2,ball_small_purple,overinformativeness,size_sufficient,distractor,1,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,2,4,emin_turkce,enes_turkce,?order_type=random_order&last_round=
