gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
5158-d,1599733931097,27,clickedObj,,dog,filler,none,target,2,1,butterfly,filler,none,distractor,4,4,chick,filler,none,distractor,1,2,strawberry,filler,none,distractor,3,3,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599733949210,28,clickedObj,,cow,filler,none,target,4,4,carrot,filler,none,distractor,2,1,pitcher,filler,none,distractor,1,3,door,filler,none,distractor,3,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599733965109,29,clickedObj,,knife_big_red,overinformativeness,size_sufficient,target,2,1,knife_small_red,overinformativeness,size_sufficient,distractor,4,2,knife_small_blue,overinformativeness,size_sufficient,distractor,1,4,knife_small_red,overinformativeness,size_sufficient,distractor,3,3,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599733973571,30,clickedObj,,scissors_small_blue,overinformativeness,color_sufficient,target,4,1,scissors_big_green,overinformativeness,color_sufficient,distractor,2,3,scissors_small_green,overinformativeness,color_sufficient,distractor,3,2,scissors_small_green,overinformativeness,color_sufficient,distractor,1,4,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599733983098,31,clickedObj,,door,filler,none,target,2,4,carrot,filler,none,distractor,4,1,cow,filler,none,distractor,1,3,pitcher,filler,none,distractor,3,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734003241,32,clickedObj,,car_small_blue,overinformativeness,size_sufficient,distractor,4,1,car_big_blue,overinformativeness,size_sufficient,target,2,4,car_small_blue,overinformativeness,size_sufficient,distractor,1,2,car_small_green,overinformativeness,size_sufficient,distractor,3,3,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734042602,33,clickedObj,,earring_big_triangular,adjective_ordering,none,target,2,3,earring_small_triangular,adjective_ordering,none,distractor,1,1,earring_small_round,adjective_ordering,none,distractor,4,2,earring_big_round,adjective_ordering,none,distractor,3,4,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734059826,34,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,3,4,flower_big_pink,overinformativeness,size_sufficient,distractor,4,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,2,flower_big_pink,overinformativeness,size_sufficient,distractor,2,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734072113,35,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,1,1,chair_big_blue,overinformativeness,size_sufficient,distractor,4,4,chair_big_blue,overinformativeness,size_sufficient,distractor,3,3,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734086765,36,clickedObj,,woman2_sad_skinny,adjective_ordering,none,distractor,4,2,woman2_happy_fat,adjective_ordering,none,distractor,3,4,woman2_sad_fat,adjective_ordering,none,distractor,2,3,woman2_happy_skinny,adjective_ordering,none,target,1,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734100501,37,clickedObj,,toothbrush_small_green,overinformativeness,color_sufficient,target,1,3,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,4,2,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,2,4,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734111131,38,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,4,1,pants_big_pink,overinformativeness,color_sufficient,distractor,3,3,pants_small_pink,overinformativeness,color_sufficient,distractor,2,4,pants_big_pink,overinformativeness,color_sufficient,distractor,1,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734118649,39,clickedObj,,guitar,filler,none,target,4,2,bowl,filler,none,distractor,1,3,banana,filler,none,distractor,3,4,elephant,filler,none,distractor,2,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734129779,40,clickedObj,,woman_old_sad,adjective_ordering,none,target,4,4,woman_old_happy,adjective_ordering,none,distractor,1,1,woman_young_sad,adjective_ordering,none,distractor,2,2,woman_young_happy,adjective_ordering,none,distractor,3,3,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734155259,41,clickedObj,,bottle_plastic_big,adjective_ordering,none,target,2,4,bottle_glass_small,adjective_ordering,none,distractor,4,2,bottle_glass_big,adjective_ordering,none,distractor,3,3,bottle_plastic_small,adjective_ordering,none,distractor,1,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734166479,42,clickedObj,,cat_big_white,overinformativeness,size_sufficient,target,3,2,cat_small_white,overinformativeness,size_sufficient,distractor,4,3,cat_small_black,overinformativeness,size_sufficient,distractor,1,4,cat_small_white,overinformativeness,size_sufficient,distractor,2,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734185060,43,clickedObj,,box_closed_wood,adjective_ordering,none,target,2,2,box_open_cardboard,adjective_ordering,none,distractor,1,4,box_open_wood,adjective_ordering,none,distractor,4,1,box_closed_cardboard,adjective_ordering,none,distractor,3,3,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734195239,44,clickedObj,,brush_small_blue,overinformativeness,size_sufficient,target,4,2,brush_big_blue,overinformativeness,size_sufficient,distractor,2,3,brush_big_blue,overinformativeness,size_sufficient,distractor,3,4,brush_big_red,overinformativeness,size_sufficient,distractor,1,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734213253,45,clickedObj,,clock_small_purple,overinformativeness,size_sufficient,target,3,4,clock_big_yellow,overinformativeness,size_sufficient,distractor,1,1,clock_big_purple,overinformativeness,size_sufficient,distractor,4,3,clock_big_purple,overinformativeness,size_sufficient,distractor,2,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734221333,46,clickedObj,,pencil_short_blue,adjective_ordering,none,target,1,3,pencil_long_black,adjective_ordering,none,distractor,4,1,pencil_short_black,adjective_ordering,none,distractor,3,4,pencil_long_blue,adjective_ordering,none,distractor,2,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734282420,47,clickedObj,,picture_colored_rectangular,adjective_ordering,none,target,2,3,picture_bw_square,adjective_ordering,none,distractor,3,2,picture_colored_square,adjective_ordering,none,distractor,4,4,picture_bw_rectangular,adjective_ordering,none,distractor,1,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734299586,48,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,2,3,pepper_small_green,overinformativeness,color_sufficient,distractor,4,4,pepper_big_green,overinformativeness,color_sufficient,distractor,3,2,pepper_small_green,overinformativeness,color_sufficient,distractor,1,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734316213,49,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,2,3,pepper_small_green,overinformativeness,color_sufficient,distractor,4,4,pepper_small_green,overinformativeness,color_sufficient,distractor,1,1,pepper_big_green,overinformativeness,color_sufficient,distractor,3,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734322434,50,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,2,3,pepper_small_green,overinformativeness,color_sufficient,distractor,1,1,pepper_big_green,overinformativeness,color_sufficient,distractor,3,2,pepper_small_green,overinformativeness,color_sufficient,distractor,4,4,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734338980,51,clickedObj,,glasses_big_red,overinformativeness,size_sufficient,target,3,3,glasses_small_red,overinformativeness,size_sufficient,distractor,2,4,glasses_small_red,overinformativeness,size_sufficient,distractor,4,2,glasses_small_blue,overinformativeness,size_sufficient,distractor,1,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734351829,52,clickedObj,,umbrella_small_green,overinformativeness,color_sufficient,target,2,4,umbrella_small_blue,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,3,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734362816,53,clickedObj,,bowl,filler,none,target,1,3,elephant,filler,none,distractor,3,1,banana,filler,none,distractor,4,4,guitar,filler,none,distractor,2,2,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734387393,54,clickedObj,,table_wood_low,adjective_ordering,none,target,1,3,table_wood_high,adjective_ordering,none,distractor,3,2,table_metal_low,adjective_ordering,none,distractor,2,4,table_metal_high,adjective_ordering,none,distractor,4,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734407399,55,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,3,2,key_small_silver,overinformativeness,size_sufficient,distractor,1,3,key_small_gold,overinformativeness,size_sufficient,distractor,4,1,key_small_silver,overinformativeness,size_sufficient,distractor,2,4,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734422064,56,clickedObj,,man_old_cleanshaven,adjective_ordering,none,distractor,1,3,man_old_bearded,adjective_ordering,none,distractor,3,1,man_young_cleanshaven,adjective_ordering,none,target,4,2,man_young_bearded,adjective_ordering,none,distractor,2,4,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734432987,57,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,1,2,man2_bearded_glassed,adjective_ordering,none,distractor,3,3,man2_bearded_hatted,adjective_ordering,none,distractor,2,4,man2_mustached_glassed,adjective_ordering,none,distractor,4,1,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734443028,58,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,4,4,tie_big_blue,overinformativeness,color_sufficient,distractor,1,2,tie_big_blue,overinformativeness,color_sufficient,distractor,2,1,tie_small_blue,overinformativeness,color_sufficient,distractor,3,3,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734453512,59,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,3,1,tshirt_small_orange,overinformativeness,color_sufficient,distractor,4,2,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,4,tshirt_big_orange,overinformativeness,color_sufficient,distractor,2,3,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
5158-d,1599734466851,60,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,2,2,lock_small_gold,overinformativeness,color_sufficient,distractor,3,1,lock_big_gold,overinformativeness,color_sufficient,distractor,4,3,lock_small_gold,overinformativeness,color_sufficient,distractor,1,4,ummet_cukurova,kadir_cukurova,?order_type=random_order&last_round=
