gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
3732-e,1599669696005,12,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,distractor,4,2,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,4,lipstick_small_pink,overinformativeness,color_sufficient,target,1,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669705324,13,clickedObj,,dog,filler,none,target,3,4,butterfly,filler,none,distractor,4,2,strawberry,filler,none,distractor,1,3,chick,filler,none,distractor,2,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669711951,14,clickedObj,,scissors_big_blue,overinformativeness,color_sufficient,target,4,2,scissors_big_green,overinformativeness,color_sufficient,distractor,3,1,scissors_small_green,overinformativeness,color_sufficient,distractor,1,4,scissors_big_green,overinformativeness,color_sufficient,distractor,2,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669722713,15,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,4,4,cat_small_white,overinformativeness,size_sufficient,distractor,3,3,cat_small_black,overinformativeness,size_sufficient,distractor,2,2,cat_small_black,overinformativeness,size_sufficient,distractor,1,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669733569,16,clickedObj,,toothbrush_small_purple,overinformativeness,color_sufficient,target,4,3,toothbrush_small_green,overinformativeness,color_sufficient,distractor,1,4,toothbrush_big_green,overinformativeness,color_sufficient,distractor,3,2,toothbrush_small_green,overinformativeness,color_sufficient,distractor,2,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669740580,17,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,4,3,glove_big_green,overinformativeness,size_sufficient,distractor,3,4,glove_big_orange,overinformativeness,size_sufficient,distractor,2,2,glove_big_orange,overinformativeness,size_sufficient,distractor,1,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669749930,18,clickedObj,,woman_young_happy,adjective_ordering,none,target,3,1,woman_young_sad,adjective_ordering,none,distractor,2,3,woman_old_sad,adjective_ordering,none,distractor,1,4,woman_old_happy,adjective_ordering,none,distractor,4,2,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669758628,19,clickedObj,,bowl,filler,none,target,3,3,guitar,filler,none,distractor,1,2,elephant,filler,none,distractor,2,4,banana,filler,none,distractor,4,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669767277,20,clickedObj,,door,filler,none,target,2,1,cow,filler,none,distractor,1,3,pitcher,filler,none,distractor,3,2,carrot,filler,none,distractor,4,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669775633,21,clickedObj,,lighter_big_white,overinformativeness,color_sufficient,target,1,4,lighter_big_black,overinformativeness,color_sufficient,distractor,2,2,lighter_big_black,overinformativeness,color_sufficient,distractor,3,1,lighter_small_black,overinformativeness,color_sufficient,distractor,4,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669785943,22,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,4,2,woman2_sad_fat,adjective_ordering,none,distractor,1,3,woman2_happy_skinny,adjective_ordering,none,distractor,3,1,woman2_sad_skinny,adjective_ordering,none,distractor,2,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669793201,23,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,target,2,1,glasses_big_red,overinformativeness,size_sufficient,distractor,4,2,glasses_big_red,overinformativeness,size_sufficient,distractor,3,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669800401,24,clickedObj,,socks_small_green,overinformativeness,color_sufficient,target,1,3,socks_big_blue,overinformativeness,color_sufficient,distractor,4,4,socks_small_blue,overinformativeness,color_sufficient,distractor,2,2,socks_small_blue,overinformativeness,color_sufficient,distractor,3,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669810767,25,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,target,1,4,shoe_big_yellow,overinformativeness,color_sufficient,distractor,3,3,shoe_big_yellow,overinformativeness,color_sufficient,distractor,2,2,show_small_yellow,overinformativeness,color_sufficient,distractor,4,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669818306,26,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,target,2,4,knife_big_red,overinformativeness,size_sufficient,distractor,1,2,knife_big_blue,overinformativeness,size_sufficient,distractor,3,3,knife_big_blue,overinformativeness,size_sufficient,distractor,4,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669825538,27,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,2,1,bag_big_blue,overinformativeness,size_sufficient,distractor,4,3,bag_big_red,overinformativeness,size_sufficient,distractor,1,4,bag_big_blue,overinformativeness,size_sufficient,distractor,3,2,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669833683,28,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,2,4,car_big_green,overinformativeness,size_sufficient,distractor,3,1,car_big_blue,overinformativeness,size_sufficient,distractor,1,2,car_big_blue,overinformativeness,size_sufficient,distractor,4,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669842243,29,clickedObj,,bottle_glass_small,adjective_ordering,none,distractor,4,4,bottle_plastic_small,adjective_ordering,none,target,1,2,bottle_plastic_big,adjective_ordering,none,distractor,3,3,bottle_glass_big,adjective_ordering,none,distractor,2,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669852733,30,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,2,2,skirt_big_green,overinformativeness,color_sufficient,distractor,1,4,skirt_small_green,overinformativeness,color_sufficient,distractor,3,3,skirt_small_green,overinformativeness,color_sufficient,distractor,4,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669860315,31,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,1,3,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,1,umbrella_big_green,overinformativeness,color_sufficient,distractor,4,2,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669866919,32,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,1,2,balloon_big_yellow,overinformativeness,size_sufficient,distractor,2,3,balloon_big_yellow,overinformativeness,size_sufficient,distractor,4,4,balloon_big_pink,overinformativeness,size_sufficient,distractor,3,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669885161,33,clickedObj,,picture_colored_rectangular,adjective_ordering,none,distractor,3,2,picture_bw_square,adjective_ordering,none,distractor,4,3,picture_bw_rectangular,adjective_ordering,none,target,1,1,picture_colored_square,adjective_ordering,none,distractor,2,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669895287,34,clickedObj,,tie_small_blue,overinformativeness,color_sufficient,target,4,4,tie_big_red,overinformativeness,color_sufficient,distractor,2,2,tie_small_red,overinformativeness,color_sufficient,distractor,1,3,tie_small_red,overinformativeness,color_sufficient,distractor,3,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669901763,35,clickedObj,,banana,filler,none,target,2,4,guitar,filler,none,distractor,4,1,elephant,filler,none,distractor,3,2,bowl,filler,none,distractor,1,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669910438,36,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,1,3,pepper_big_green,overinformativeness,color_sufficient,distractor,2,1,pepper_small_green,overinformativeness,color_sufficient,distractor,4,2,pepper_big_green,overinformativeness,color_sufficient,distractor,3,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669917277,37,clickedObj,,chick,filler,none,target,3,2,dog,filler,none,distractor,4,3,butterfly,filler,none,distractor,1,1,strawberry,filler,none,distractor,2,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669925344,38,clickedObj,,table_wood_high,adjective_ordering,none,target,2,3,table_wood_low,adjective_ordering,none,distractor,4,2,table_metal_low,adjective_ordering,none,distractor,3,1,table_metal_high,adjective_ordering,none,distractor,1,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669931919,39,clickedObj,,pig,filler,none,target,1,4,fish,filler,none,distractor,2,1,tomato,filler,none,distractor,4,2,horse,filler,none,distractor,3,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669941749,40,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,3,2,pot_big_blue,overinformativeness,color_sufficient,distractor,1,1,pot_big_blue,overinformativeness,color_sufficient,distractor,2,3,pot_small_blue,overinformativeness,color_sufficient,distractor,4,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669948166,41,clickedObj,,pencil_short_blue,adjective_ordering,none,target,2,3,pencil_long_blue,adjective_ordering,none,distractor,3,4,pencil_short_black,adjective_ordering,none,distractor,4,2,pencil_long_black,adjective_ordering,none,distractor,1,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669956111,42,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,2,3,button_big_blue,overinformativeness,size_sufficient,distractor,4,2,button_big_blue,overinformativeness,size_sufficient,distractor,1,1,button_big_green,overinformativeness,size_sufficient,distractor,3,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669974286,43,clickedObj,,shorts_wet_green,adjective_ordering,none,target,3,3,shorts_dry_green,adjective_ordering,none,distractor,2,2,shorts_dry_red,adjective_ordering,none,distractor,1,4,shorts_wet_red,adjective_ordering,none,distractor,4,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669981997,44,clickedObj,,guitar,filler,none,target,4,3,elephant,filler,none,distractor,2,1,bowl,filler,none,distractor,3,2,banana,filler,none,distractor,1,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669988229,45,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,3,4,tshirt_small_orange,overinformativeness,color_sufficient,distractor,2,1,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,2,tshirt_big_orange,overinformativeness,color_sufficient,distractor,4,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599669997566,46,clickedObj,,box_open_cardboard,adjective_ordering,none,target,3,4,box_closed_wood,adjective_ordering,none,distractor,1,1,box_open_wood,adjective_ordering,none,distractor,2,3,box_closed_cardboard,adjective_ordering,none,distractor,4,2,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670014804,47,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,distractor,3,2,spoon_metal_dirty,adjective_ordering,none,target,2,1,spoon_wooden_clean,adjective_ordering,none,distractor,4,4,spoon_metal_clean,adjective_ordering,none,distractor,1,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670046429,48,clickedObj,,earring_small_triangular,adjective_ordering,none,target,1,1,earring_small_round,adjective_ordering,none,distractor,4,3,earring_big_round,adjective_ordering,none,distractor,2,2,earring_big_triangular,adjective_ordering,none,distractor,3,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670061961,49,clickedObj,,man_old_bearded,adjective_ordering,none,distractor,2,1,man_old_cleanshaven,adjective_ordering,none,distractor,4,4,man_young_cleanshaven,adjective_ordering,none,distractor,1,2,man_young_bearded,adjective_ordering,none,target,3,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670071754,50,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,4,2,dress_small_green,overinformativeness,size_sufficient,distractor,2,4,dress_small_blue,overinformativeness,size_sufficient,distractor,3,3,dress_small_green,overinformativeness,size_sufficient,distractor,1,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670081653,51,clickedObj,,clock_small_purple,overinformativeness,size_sufficient,target,2,1,clock_big_yellow,overinformativeness,size_sufficient,distractor,1,4,clock_big_purple,overinformativeness,size_sufficient,distractor,4,2,clock_big_purple,overinformativeness,size_sufficient,distractor,3,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670087747,52,clickedObj,,carrot,filler,none,target,4,1,cow,filler,none,distractor,3,2,pitcher,filler,none,distractor,1,3,door,filler,none,distractor,2,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670096162,53,clickedObj,,frog_striped_green,adjective_ordering,none,target,4,2,frog_spotted_red,adjective_ordering,none,distractor,1,4,frog_striped_red,adjective_ordering,none,distractor,2,1,frog_spotted_green,adjective_ordering,none,distractor,3,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670106259,54,clickedObj,,flower_big_yellow,overinformativeness,size_sufficient,target,3,3,flower_small_pink,overinformativeness,size_sufficient,distractor,2,2,flower_small_yellow,overinformativeness,size_sufficient,distractor,1,4,flower_small_yellow,overinformativeness,size_sufficient,distractor,4,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670138411,55,clickedObj,,nails_black_glossy,adjective_ordering,none,target,2,3,nails_red_glossy,adjective_ordering,none,distractor,3,4,nails_red_matte,adjective_ordering,none,distractor,1,1,nails_black_matte,adjective_ordering,none,distractor,4,2,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670146409,56,clickedObj,,cow,filler,none,target,2,3,pitcher,filler,none,distractor,4,1,door,filler,none,distractor,1,4,carrot,filler,none,distractor,3,2,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670152767,57,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,1,3,chair_big_blue,overinformativeness,size_sufficient,distractor,4,2,chair_big_blue,overinformativeness,size_sufficient,distractor,3,1,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,4,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670161176,58,clickedObj,,man2_bearded_hatted,adjective_ordering,none,target,4,3,man2_bearded_glassed,adjective_ordering,none,distractor,2,2,man2_mustached_hatted,adjective_ordering,none,distractor,1,4,man2_mustached_glassed,adjective_ordering,none,distractor,3,1,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670167873,59,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,1,4,pants_small_pink,overinformativeness,color_sufficient,distractor,3,2,pants_big_pink,overinformativeness,color_sufficient,distractor,4,1,pants_small_pink,overinformativeness,color_sufficient,distractor,2,3,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
3732-e,1599670178918,60,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,3,3,brush_big_red,overinformativeness,size_sufficient,distractor,1,4,brush_big_red,overinformativeness,size_sufficient,distractor,4,1,brush_big_blue,overinformativeness,size_sufficient,distractor,2,2,ilhan_tr,ebru_tr,?order_type=random_order&last_round=
