gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
0157-5,1600136108651,11,clickedObj,,pants_small_green,overinformativeness,color_sufficient,distractor,2,2,pants_big_green,overinformativeness,color_sufficient,distractor,3,3,pants_small_green,overinformativeness,color_sufficient,distractor,1,1,pants_small_pink,overinformativeness,color_sufficient,target,4,4,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136112693,12,clickedObj,,man_young_cleanshaven,adjective_ordering,none,distractor,3,2,man_old_cleanshaven,adjective_ordering,none,target,2,1,man_young_bearded,adjective_ordering,none,distractor,4,3,man_old_bearded,adjective_ordering,none,distractor,1,4,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136114717,13,clickedObj,,table_metal_low,adjective_ordering,none,distractor,2,2,table_wood_low,adjective_ordering,none,target,4,4,table_wood_high,adjective_ordering,none,distractor,3,1,table_metal_high,adjective_ordering,none,distractor,1,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136116704,14,clickedObj,,pencil_long_blue,adjective_ordering,none,distractor,2,2,pencil_short_black,adjective_ordering,none,distractor,4,4,pencil_long_black,adjective_ordering,none,target,3,1,pencil_short_blue,adjective_ordering,none,distractor,1,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136118500,15,clickedObj,,woman_young_sad,adjective_ordering,none,target,2,2,woman_old_sad,adjective_ordering,none,distractor,3,4,woman_young_happy,adjective_ordering,none,distractor,4,3,woman_old_happy,adjective_ordering,none,distractor,1,1,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136120196,16,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,distractor,1,2,clock_big_yellow,overinformativeness,size_sufficient,distractor,4,4,clock_small_yellow,overinformativeness,size_sufficient,target,2,1,clock_big_yellow,overinformativeness,size_sufficient,distractor,3,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136122469,17,clickedObj,,nails_black_glossy,adjective_ordering,none,distractor,2,2,nails_black_matte,adjective_ordering,none,target,4,1,nails_red_glossy,adjective_ordering,none,distractor,3,3,nails_red_matte,adjective_ordering,none,distractor,1,4,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136124835,18,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,2,balloon_big_pink,overinformativeness,size_sufficient,target,2,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,1,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136127186,19,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,1,2,lighter_small_black,overinformativeness,color_sufficient,distractor,4,4,lighter_big_black,overinformativeness,color_sufficient,distractor,2,1,lighter_small_black,overinformativeness,color_sufficient,distractor,3,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136128824,20,clickedObj,,chair_small_yellow,overinformativeness,size_sufficient,distractor,1,2,chair_big_blue,overinformativeness,size_sufficient,target,2,4,chair_small_blue,overinformativeness,size_sufficient,distractor,4,1,chair_small_blue,overinformativeness,size_sufficient,distractor,3,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136131074,21,clickedObj,,brush_small_blue,overinformativeness,size_sufficient,target,3,2,brush_big_blue,overinformativeness,size_sufficient,distractor,2,3,brush_big_red,overinformativeness,size_sufficient,distractor,1,4,brush_big_blue,overinformativeness,size_sufficient,distractor,4,1,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136133038,22,clickedObj,,carrot,filler,none,target,4,2,door,filler,none,distractor,2,4,pitcher,filler,none,distractor,3,3,cow,filler,none,distractor,1,1,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136135087,23,clickedObj,,car_small_blue,overinformativeness,size_sufficient,distractor,3,2,car_small_green,overinformativeness,size_sufficient,distractor,4,4,car_small_green,overinformativeness,size_sufficient,distractor,2,3,car_big_green,overinformativeness,size_sufficient,target,1,1,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136137193,24,clickedObj,,hair_straight_blond,adjective_ordering,none,target,3,2,hair_curly_blonde,adjective_ordering,none,distractor,4,4,hair_curly_brown,adjective_ordering,none,distractor,2,1,hair_straight_brown,adjective_ordering,none,distractor,1,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136139154,25,clickedObj,,tie_big_red,overinformativeness,color_sufficient,distractor,4,2,tie_small_red,overinformativeness,color_sufficient,distractor,3,3,tie_small_blue,overinformativeness,color_sufficient,target,2,1,tie_small_red,overinformativeness,color_sufficient,distractor,1,4,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136140955,26,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,distractor,1,2,dress_big_blue,overinformativeness,size_sufficient,target,4,4,dress_small_blue,overinformativeness,size_sufficient,distractor,3,1,dress_small_green,overinformativeness,size_sufficient,distractor,2,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136143067,27,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,1,4,lipstick_small_red,overinformativeness,color_sufficient,target,2,1,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136145269,28,clickedObj,,apple_big_red,overinformativeness,size_sufficient,distractor,3,2,apple_small_green,overinformativeness,size_sufficient,target,2,4,apple_big_green,overinformativeness,size_sufficient,distractor,4,1,apple_big_green,overinformativeness,size_sufficient,distractor,1,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136148834,29,clickedObj,,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,2,show_small_yellow,overinformativeness,color_sufficient,distractor,1,4,shoe_small_pink,overinformativeness,color_sufficient,target,2,3,show_small_yellow,overinformativeness,color_sufficient,distractor,3,1,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136151321,30,clickedObj,,dog,filler,none,target,3,2,strawberry,filler,none,distractor,2,4,butterfly,filler,none,distractor,1,3,chick,filler,none,distractor,4,1,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136153924,31,clickedObj,,box_closed_cardboard,adjective_ordering,none,distractor,4,2,box_closed_wood,adjective_ordering,none,distractor,2,1,box_open_cardboard,adjective_ordering,none,target,1,3,box_open_wood,adjective_ordering,none,distractor,3,4,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136156370,32,clickedObj,,key_big_silver,overinformativeness,size_sufficient,distractor,3,2,key_big_gold,overinformativeness,size_sufficient,distractor,4,3,key_big_gold,overinformativeness,size_sufficient,distractor,2,1,key_small_gold,overinformativeness,size_sufficient,target,1,4,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136158805,33,clickedObj,,pig,filler,none,target,4,2,fish,filler,none,distractor,3,4,horse,filler,none,distractor,2,1,tomato,filler,none,distractor,1,3,berke,leyla,?order_type=random_order&last_round=
0157-5,1600136160888,34,clickedObj,,cat_small_white,overinformativeness,size_sufficient,distractor,4,2,cat_small_white,overinformativeness,size_sufficient,distractor,1,3,cat_small_black,overinformativeness,size_sufficient,distractor,2,1,cat_big_white,overinformativeness,size_sufficient,target,3,4,berke,leyla,?order_type=random_order&last_round=
