gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
1371-1,1599999248861,11,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,target,1,1,dress_big_blue,overinformativeness,size_sufficient,distractor,3,4,dress_big_green,overinformativeness,size_sufficient,distractor,2,3,dress_big_blue,overinformativeness,size_sufficient,distractor,4,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999259782,12,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,1,3,woman2_happy_skinny,adjective_ordering,none,distractor,2,2,woman2_happy_fat,adjective_ordering,none,distractor,3,1,woman2_sad_skinny,adjective_ordering,none,distractor,4,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999271315,13,clickedObj,,car_big_blue,overinformativeness,size_sufficient,distractor,1,1,car_big_green,overinformativeness,size_sufficient,distractor,2,4,car_big_green,overinformativeness,size_sufficient,distractor,4,2,car_small_green,overinformativeness,size_sufficient,target,3,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999283422,14,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,3,1,lock_small_silver,overinformativeness,color_sufficient,distractor,4,2,lock_big_silver,overinformativeness,color_sufficient,distractor,1,3,lock_small_silver,overinformativeness,color_sufficient,distractor,2,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999294071,15,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,3,2,glasses_big_blue,overinformativeness,size_sufficient,distractor,4,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,2,1,glasses_big_red,overinformativeness,size_sufficient,distractor,1,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999303256,16,clickedObj,,carrot,filler,none,target,1,1,cow,filler,none,distractor,2,3,door,filler,none,distractor,4,4,pitcher,filler,none,distractor,3,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999312242,17,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,3,4,pants_big_green,overinformativeness,color_sufficient,distractor,2,1,pants_big_green,overinformativeness,color_sufficient,distractor,1,3,pants_small_green,overinformativeness,color_sufficient,distractor,4,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999321594,18,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,4,2,cat_small_white,overinformativeness,size_sufficient,distractor,2,4,cat_small_black,overinformativeness,size_sufficient,distractor,1,1,cat_small_black,overinformativeness,size_sufficient,distractor,3,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999329164,19,clickedObj,,guitar,filler,none,target,3,2,banana,filler,none,distractor,1,4,bowl,filler,none,distractor,2,3,elephant,filler,none,distractor,4,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999337816,20,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,3,1,pepper_small_green,overinformativeness,color_sufficient,distractor,2,3,pepper_big_green,overinformativeness,color_sufficient,distractor,1,2,pepper_small_green,overinformativeness,color_sufficient,distractor,4,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999352175,21,clickedObj,,show_small_yellow,overinformativeness,color_sufficient,target,3,2,shoe_small_pink,overinformativeness,color_sufficient,distractor,4,1,shoe_small_pink,overinformativeness,color_sufficient,distractor,2,4,shoe_big_pink,overinformativeness,color_sufficient,distractor,1,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999361570,22,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,1,3,apple_big_green,overinformativeness,size_sufficient,distractor,3,1,apple_big_red,overinformativeness,size_sufficient,distractor,4,2,apple_big_red,overinformativeness,size_sufficient,distractor,2,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999378061,23,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,2,2,ball_small_yellow,overinformativeness,size_sufficient,distractor,4,4,ball_small_yellow,overinformativeness,size_sufficient,distractor,3,1,ball_small_purple,overinformativeness,size_sufficient,distractor,1,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999390080,24,clickedObj,,scissors_small_blue,overinformativeness,color_sufficient,distractor,1,1,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,4,4,scissors_big_green,overinformativeness,color_sufficient,target,3,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999408405,25,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,distractor,3,3,skirt_small_blue,overinformativeness,color_sufficient,distractor,2,4,skirt_big_blue,overinformativeness,color_sufficient,distractor,1,2,skirt_small_green,overinformativeness,color_sufficient,target,4,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999436956,26,clickedObj,,nails_black_glossy,adjective_ordering,none,distractor,2,1,nails_red_glossy,adjective_ordering,none,distractor,1,2,nails_red_matte,adjective_ordering,none,distractor,4,3,nails_black_matte,adjective_ordering,none,target,3,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999449498,27,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,4,4,balloon_big_yellow,overinformativeness,size_sufficient,distractor,2,1,balloon_big_pink,overinformativeness,size_sufficient,distractor,1,3,balloon_big_yellow,overinformativeness,size_sufficient,distractor,3,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999458477,28,clickedObj,,door,filler,none,target,2,2,pitcher,filler,none,distractor,4,1,carrot,filler,none,distractor,1,3,cow,filler,none,distractor,3,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
