gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
9541-a,1599668335808,11,clickedObj,,nails_red_matte,adjective_ordering,none,distractor,1,1,nails_black_glossy,adjective_ordering,none,distractor,3,4,nails_black_matte,adjective_ordering,none,distractor,4,3,nails_red_glossy,adjective_ordering,none,target,2,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668345249,12,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,target,2,1,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,4,shoe_big_yellow,overinformativeness,color_sufficient,distractor,1,3,show_small_yellow,overinformativeness,color_sufficient,distractor,3,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668352348,13,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,2,3,dress_small_green,overinformativeness,size_sufficient,distractor,4,2,dress_small_blue,overinformativeness,size_sufficient,distractor,1,1,dress_small_green,overinformativeness,size_sufficient,distractor,3,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668359128,14,clickedObj,,dog,filler,none,target,3,2,chick,filler,none,distractor,4,4,strawberry,filler,none,distractor,1,1,butterfly,filler,none,distractor,2,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668372107,15,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,target,3,4,lipstick_big_pink,overinformativeness,color_sufficient,distractor,1,3,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,2,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668380947,16,clickedObj,,pencil_short_blue,adjective_ordering,none,target,1,1,pencil_short_black,adjective_ordering,none,distractor,2,2,pencil_long_black,adjective_ordering,none,distractor,4,3,pencil_long_blue,adjective_ordering,none,distractor,3,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668386475,17,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,4,2,pepper_big_green,overinformativeness,color_sufficient,distractor,1,4,pepper_small_green,overinformativeness,color_sufficient,distractor,3,3,pepper_small_green,overinformativeness,color_sufficient,distractor,2,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668391057,18,clickedObj,,cow,filler,none,target,3,2,pitcher,filler,none,distractor,4,1,door,filler,none,distractor,1,4,carrot,filler,none,distractor,2,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668397537,19,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,4,1,cat_small_black,overinformativeness,size_sufficient,distractor,2,2,cat_small_black,overinformativeness,size_sufficient,distractor,1,4,cat_small_white,overinformativeness,size_sufficient,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668408649,20,clickedObj,,table_metal_high,adjective_ordering,none,target,1,3,table_wood_low,adjective_ordering,none,distractor,2,1,table_metal_low,adjective_ordering,none,distractor,4,4,table_wood_high,adjective_ordering,none,distractor,3,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668426062,21,clickedObj,,bottle_plastic_small,adjective_ordering,none,distractor,3,1,bottle_glass_big,adjective_ordering,none,distractor,4,2,bottle_plastic_big,adjective_ordering,none,distractor,1,4,bottle_glass_small,adjective_ordering,none,target,2,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668433381,22,clickedObj,,bowl,filler,none,target,4,3,banana,filler,none,distractor,2,2,guitar,filler,none,distractor,1,1,elephant,filler,none,distractor,3,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668447905,23,clickedObj,,frog_striped_red,adjective_ordering,none,target,1,1,frog_spotted_red,adjective_ordering,none,distractor,4,4,frog_spotted_green,adjective_ordering,none,distractor,3,2,frog_striped_green,adjective_ordering,none,distractor,2,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668460673,24,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,1,1,woman2_happy_skinny,adjective_ordering,none,distractor,2,2,woman2_sad_skinny,adjective_ordering,none,distractor,4,4,woman2_happy_fat,adjective_ordering,none,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668469028,25,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,target,3,4,knife_big_blue,overinformativeness,size_sufficient,distractor,1,3,knife_big_blue,overinformativeness,size_sufficient,distractor,4,2,knife_big_red,overinformativeness,size_sufficient,distractor,2,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668483557,26,clickedObj,,box_open_wood,adjective_ordering,none,target,1,4,box_closed_cardboard,adjective_ordering,none,distractor,2,3,box_closed_wood,adjective_ordering,none,distractor,3,2,box_open_cardboard,adjective_ordering,none,distractor,4,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668498961,27,clickedObj,,spoon_metal_dirty,adjective_ordering,none,target,4,4,spoon_metal_clean,adjective_ordering,none,distractor,1,3,spoon_wooden_clean,adjective_ordering,none,distractor,3,1,spoon_wooden_dirty,adjective_ordering,none,distractor,2,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668507442,28,clickedObj,,tie_small_blue,overinformativeness,color_sufficient,target,2,2,tie_small_red,overinformativeness,color_sufficient,distractor,3,1,tie_small_red,overinformativeness,color_sufficient,distractor,4,3,tie_big_red,overinformativeness,color_sufficient,distractor,1,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668513681,29,clickedObj,,chick,filler,none,target,2,1,strawberry,filler,none,distractor,4,4,butterfly,filler,none,distractor,1,2,dog,filler,none,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668524735,30,clickedObj,,man_old_cleanshaven,adjective_ordering,none,target,1,4,man_young_bearded,adjective_ordering,none,distractor,3,2,man_old_bearded,adjective_ordering,none,distractor,4,3,man_young_cleanshaven,adjective_ordering,none,distractor,2,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668533353,31,clickedObj,,fish,filler,none,target,1,4,tomato,filler,none,distractor,3,1,pig,filler,none,distractor,4,3,horse,filler,none,distractor,2,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668542088,32,clickedObj,,earring_big_triangular,adjective_ordering,none,target,2,2,earring_small_round,adjective_ordering,none,distractor,1,1,earring_small_triangular,adjective_ordering,none,distractor,4,4,earring_big_round,adjective_ordering,none,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668547612,33,clickedObj,,pants_small_pink,overinformativeness,color_sufficient,target,1,2,pants_small_green,overinformativeness,color_sufficient,distractor,2,3,pants_small_green,overinformativeness,color_sufficient,distractor,4,1,pants_big_green,overinformativeness,color_sufficient,distractor,3,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668554997,34,clickedObj,,scissors_big_blue,overinformativeness,color_sufficient,target,3,3,scissors_small_green,overinformativeness,color_sufficient,distractor,4,1,scissors_big_green,overinformativeness,color_sufficient,distractor,1,2,scissors_big_green,overinformativeness,color_sufficient,distractor,2,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668561853,35,clickedObj,,guitar,filler,none,target,4,4,banana,filler,none,distractor,3,1,elephant,filler,none,distractor,2,2,bowl,filler,none,distractor,1,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668568912,36,clickedObj,,clock_small_purple,overinformativeness,size_sufficient,target,1,4,clock_big_purple,overinformativeness,size_sufficient,distractor,3,1,clock_big_purple,overinformativeness,size_sufficient,distractor,4,3,clock_big_yellow,overinformativeness,size_sufficient,distractor,2,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668574505,37,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,target,2,3,pot_big_green,overinformativeness,color_sufficient,distractor,1,1,pot_small_green,overinformativeness,color_sufficient,distractor,3,4,pot_small_green,overinformativeness,color_sufficient,distractor,4,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668579522,38,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,4,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,1,2,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668588078,39,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,1,4,man2_mustached_glassed,adjective_ordering,none,distractor,3,1,man2_bearded_hatted,adjective_ordering,none,distractor,4,3,man2_bearded_glassed,adjective_ordering,none,distractor,2,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668599508,40,clickedObj,,brush_small_blue,overinformativeness,size_sufficient,target,1,3,brush_big_blue,overinformativeness,size_sufficient,distractor,2,4,brush_big_blue,overinformativeness,size_sufficient,distractor,4,1,brush_big_red,overinformativeness,size_sufficient,distractor,3,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668606247,41,clickedObj,,chair_small_yellow,overinformativeness,size_sufficient,target,1,3,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,4,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,1,chair_big_blue,overinformativeness,size_sufficient,distractor,4,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668613227,42,clickedObj,,lock_big_silver,overinformativeness,color_sufficient,target,3,3,lock_small_gold,overinformativeness,color_sufficient,distractor,4,4,lock_big_gold,overinformativeness,color_sufficient,distractor,1,2,lock_big_gold,overinformativeness,color_sufficient,distractor,2,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668620307,43,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,target,1,4,glasses_big_red,overinformativeness,size_sufficient,distractor,2,2,glasses_big_blue,overinformativeness,size_sufficient,distractor,3,1,glasses_big_red,overinformativeness,size_sufficient,distractor,4,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668627148,44,clickedObj,,glove_big_orange,overinformativeness,size_sufficient,target,2,3,glove_small_green,overinformativeness,size_sufficient,distractor,1,1,glove_small_orange,overinformativeness,size_sufficient,distractor,3,4,glove_small_orange,overinformativeness,size_sufficient,distractor,4,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668647015,45,clickedObj,,shorts_dry_green,adjective_ordering,none,target,3,3,shorts_wet_green,adjective_ordering,none,distractor,2,4,shorts_wet_red,adjective_ordering,none,distractor,4,2,shorts_dry_red,adjective_ordering,none,distractor,1,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668657631,46,clickedObj,,car_big_blue,overinformativeness,size_sufficient,target,4,1,car_small_blue,overinformativeness,size_sufficient,distractor,1,3,car_small_blue,overinformativeness,size_sufficient,distractor,2,2,car_small_green,overinformativeness,size_sufficient,distractor,3,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668666220,47,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,3,4,lighter_big_black,overinformativeness,color_sufficient,distractor,1,1,lighter_small_black,overinformativeness,color_sufficient,distractor,4,2,lighter_small_black,overinformativeness,color_sufficient,distractor,2,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668693805,48,clickedObj,,picture_colored_square,adjective_ordering,none,target,1,1,picture_bw_rectangular,adjective_ordering,none,distractor,4,4,picture_colored_rectangular,adjective_ordering,none,distractor,2,2,picture_bw_square,adjective_ordering,none,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668703252,49,clickedObj,,pig,filler,none,target,2,1,tomato,filler,none,distractor,4,2,horse,filler,none,distractor,1,4,fish,filler,none,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668711271,50,clickedObj,,woman_young_sad,adjective_ordering,none,target,2,2,woman_old_sad,adjective_ordering,none,distractor,3,4,woman_old_happy,adjective_ordering,none,distractor,4,1,woman_young_happy,adjective_ordering,none,distractor,1,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668717969,51,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,3,3,button_big_green,overinformativeness,size_sufficient,distractor,1,4,button_big_blue,overinformativeness,size_sufficient,distractor,4,2,button_big_blue,overinformativeness,size_sufficient,distractor,2,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668724091,52,clickedObj,,carrot,filler,none,target,4,4,cow,filler,none,distractor,2,3,pitcher,filler,none,distractor,1,1,door,filler,none,distractor,3,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668730444,53,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,1,3,tshirt_small_orange,overinformativeness,color_sufficient,distractor,2,2,tshirt_big_orange,overinformativeness,color_sufficient,distractor,3,1,tshirt_small_orange,overinformativeness,color_sufficient,distractor,4,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668742733,54,clickedObj,,hair_curly_brown,adjective_ordering,none,target,1,4,hair_straight_brown,adjective_ordering,none,distractor,3,1,hair_curly_blonde,adjective_ordering,none,distractor,2,3,hair_straight_blond,adjective_ordering,none,distractor,4,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668749013,55,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,3,3,bag_small_red,overinformativeness,size_sufficient,distractor,1,1,bag_small_blue,overinformativeness,size_sufficient,distractor,4,4,bag_small_blue,overinformativeness,size_sufficient,distractor,2,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668754951,56,clickedObj,,socks_big_green,overinformativeness,color_sufficient,target,4,4,socks_small_blue,overinformativeness,color_sufficient,distractor,2,3,socks_big_blue,overinformativeness,color_sufficient,distractor,3,1,socks_big_blue,overinformativeness,color_sufficient,distractor,1,2,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668760917,57,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,2,2,flower_big_pink,overinformativeness,size_sufficient,distractor,4,4,flower_big_pink,overinformativeness,size_sufficient,distractor,3,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,1,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668766393,58,clickedObj,,banana,filler,none,target,1,4,elephant,filler,none,distractor,4,2,guitar,filler,none,distractor,2,1,bowl,filler,none,distractor,3,3,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668777672,59,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,3,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,2,2,ball_small_purple,overinformativeness,size_sufficient,distractor,4,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,4,sultan tr,ebru tr,?order_type=random_order&last_round=
9541-a,1599668783809,60,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,4,1,key_small_gold,overinformativeness,size_sufficient,distractor,3,4,key_small_silver,overinformativeness,size_sufficient,distractor,2,3,key_small_silver,overinformativeness,size_sufficient,distractor,1,2,sultan tr,ebru tr,?order_type=random_order&last_round=
