gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
1888-a,1600257738800,11,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,2,1,chair_big_blue,overinformativeness,size_sufficient,distractor,4,2,chair_big_blue,overinformativeness,size_sufficient,distractor,3,4,chair_big_yellow,overinformativeness,size_sufficient,distractor,1,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257746790,12,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,1,4,pants_big_pink,overinformativeness,color_sufficient,distractor,3,2,pants_big_pink,overinformativeness,color_sufficient,distractor,2,3,pants_small_pink,overinformativeness,color_sufficient,distractor,4,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257755731,13,clickedObj,,umbrella_small_green,overinformativeness,color_sufficient,target,1,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,3,4,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_blue,overinformativeness,color_sufficient,distractor,2,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257781771,14,clickedObj,,man_old_bearded,adjective_ordering,none,target,4,4,man_young_bearded,adjective_ordering,none,distractor,3,3,man_old_cleanshaven,adjective_ordering,none,distractor,1,1,man_young_cleanshaven,adjective_ordering,none,distractor,2,2,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257793451,15,clickedObj,,pepper_small_green,overinformativeness,color_sufficient,target,3,2,pepper_big_red,overinformativeness,color_sufficient,distractor,1,4,pepper_small_red,overinformativeness,color_sufficient,distractor,4,3,pepper_small_red,overinformativeness,color_sufficient,distractor,2,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257807310,16,clickedObj,,hair_straight_brown,adjective_ordering,none,target,2,2,hair_curly_brown,adjective_ordering,none,distractor,3,1,hair_straight_blond,adjective_ordering,none,distractor,4,4,hair_curly_blonde,adjective_ordering,none,distractor,1,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257818220,17,clickedObj,,tie_big_blue,overinformativeness,color_sufficient,target,1,3,tie_big_red,overinformativeness,color_sufficient,distractor,3,4,tie_big_red,overinformativeness,color_sufficient,distractor,4,2,tie_small_red,overinformativeness,color_sufficient,distractor,2,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257830111,18,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,target,1,1,lipstick_big_pink,overinformativeness,color_sufficient,distractor,2,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,4,3,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257839690,19,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,1,1,cat_small_black,overinformativeness,size_sufficient,distractor,4,2,cat_small_white,overinformativeness,size_sufficient,distractor,2,4,cat_small_black,overinformativeness,size_sufficient,distractor,3,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257849671,20,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,4,1,glove_big_orange,overinformativeness,size_sufficient,distractor,2,2,glove_big_green,overinformativeness,size_sufficient,distractor,1,3,glove_big_orange,overinformativeness,size_sufficient,distractor,3,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257867940,21,clickedObj,,picture_colored_square,adjective_ordering,none,target,4,3,picture_bw_rectangular,adjective_ordering,none,distractor,3,4,picture_colored_rectangular,adjective_ordering,none,distractor,2,2,picture_bw_square,adjective_ordering,none,distractor,1,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257897862,22,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,1,3,lighter_small_black,overinformativeness,color_sufficient,distractor,4,1,lighter_big_black,overinformativeness,color_sufficient,distractor,3,2,lighter_small_black,overinformativeness,color_sufficient,distractor,2,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257907873,23,clickedObj,,toothbrush_small_green,overinformativeness,color_sufficient,target,2,4,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,1,2,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,3,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,4,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257917510,24,clickedObj,,skirt_big_blue,overinformativeness,color_sufficient,target,4,4,skirt_big_green,overinformativeness,color_sufficient,distractor,3,3,skirt_small_green,overinformativeness,color_sufficient,distractor,1,2,skirt_big_green,overinformativeness,color_sufficient,distractor,2,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257931602,25,clickedObj,,nails_red_glossy,adjective_ordering,none,target,1,2,nails_black_matte,adjective_ordering,none,distractor,4,1,nails_black_glossy,adjective_ordering,none,distractor,3,4,nails_red_matte,adjective_ordering,none,distractor,2,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257943684,26,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,2,2,woman2_sad_fat,adjective_ordering,none,distractor,4,1,woman2_happy_skinny,adjective_ordering,none,distractor,3,3,woman2_sad_skinny,adjective_ordering,none,distractor,1,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257953629,27,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,distractor,2,3,spoon_wooden_clean,adjective_ordering,none,distractor,1,1,spoon_metal_clean,adjective_ordering,none,distractor,4,4,spoon_metal_dirty,adjective_ordering,none,target,3,2,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257965894,28,clickedObj,,fish,filler,none,target,1,2,pig,filler,none,distractor,2,3,tomato,filler,none,distractor,3,4,horse,filler,none,distractor,4,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257979551,29,clickedObj,,man2_bearded_glassed,adjective_ordering,none,target,3,1,man2_mustached_glassed,adjective_ordering,none,distractor,4,3,man2_mustached_hatted,adjective_ordering,none,distractor,2,2,man2_bearded_hatted,adjective_ordering,none,distractor,1,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600257990270,30,clickedObj,,apple_big_green,overinformativeness,size_sufficient,target,4,4,apple_small_green,overinformativeness,size_sufficient,distractor,2,1,apple_small_red,overinformativeness,size_sufficient,distractor,3,2,apple_small_green,overinformativeness,size_sufficient,distractor,1,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258003330,31,clickedObj,,shorts_wet_red,adjective_ordering,none,target,3,1,shorts_wet_green,adjective_ordering,none,distractor,1,2,shorts_dry_red,adjective_ordering,none,distractor,2,4,shorts_dry_green,adjective_ordering,none,distractor,4,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258014551,32,clickedObj,,earring_small_round,adjective_ordering,none,target,3,3,earring_big_round,adjective_ordering,none,distractor,4,2,earring_small_triangular,adjective_ordering,none,distractor,1,1,earring_big_triangular,adjective_ordering,none,distractor,2,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258024450,33,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,target,2,4,pot_small_green,overinformativeness,color_sufficient,distractor,3,1,pot_small_green,overinformativeness,color_sufficient,distractor,1,2,pot_big_green,overinformativeness,color_sufficient,distractor,4,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258035340,34,clickedObj,,door,filler,none,target,4,2,pitcher,filler,none,distractor,2,3,cow,filler,none,distractor,3,4,carrot,filler,none,distractor,1,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258045221,35,clickedObj,,cow,filler,none,target,2,4,pitcher,filler,none,distractor,1,3,door,filler,none,distractor,4,2,carrot,filler,none,distractor,3,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258057090,36,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,3,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,2,1,flower_big_pink,overinformativeness,size_sufficient,distractor,4,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258068400,37,clickedObj,,lock_big_silver,overinformativeness,color_sufficient,target,2,2,lock_big_gold,overinformativeness,color_sufficient,distractor,4,1,lock_small_gold,overinformativeness,color_sufficient,distractor,3,4,lock_big_gold,overinformativeness,color_sufficient,distractor,1,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258077940,38,clickedObj,,shoe_big_yellow,overinformativeness,color_sufficient,target,1,3,shoe_big_pink,overinformativeness,color_sufficient,distractor,3,2,shoe_big_pink,overinformativeness,color_sufficient,distractor,2,4,shoe_small_pink,overinformativeness,color_sufficient,distractor,4,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258086271,39,clickedObj,,knife_big_red,overinformativeness,size_sufficient,target,2,1,knife_small_red,overinformativeness,size_sufficient,distractor,4,2,knife_small_red,overinformativeness,size_sufficient,distractor,1,3,knife_small_blue,overinformativeness,size_sufficient,distractor,3,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258095740,40,clickedObj,,banana,filler,none,target,1,3,elephant,filler,none,distractor,4,1,guitar,filler,none,distractor,2,2,bowl,filler,none,distractor,3,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258103111,41,clickedObj,,carrot,filler,none,target,2,3,pitcher,filler,none,distractor,1,2,cow,filler,none,distractor,4,1,door,filler,none,distractor,3,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258112011,42,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,3,2,bag_small_red,overinformativeness,size_sufficient,distractor,2,1,bag_small_red,overinformativeness,size_sufficient,distractor,4,4,bag_small_blue,overinformativeness,size_sufficient,distractor,1,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258123590,43,clickedObj,,chick,filler,none,target,4,4,butterfly,filler,none,distractor,2,3,strawberry,filler,none,distractor,1,1,dog,filler,none,distractor,3,2,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258135921,44,clickedObj,,bottle_plastic_big,adjective_ordering,none,target,2,4,bottle_glass_small,adjective_ordering,none,distractor,1,1,bottle_plastic_small,adjective_ordering,none,distractor,3,3,bottle_glass_big,adjective_ordering,none,distractor,4,2,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258144931,45,clickedObj,,bowl,filler,none,target,4,2,banana,filler,none,distractor,1,1,guitar,filler,none,distractor,3,4,elephant,filler,none,distractor,2,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258151950,46,clickedObj,,guitar,filler,none,target,3,1,elephant,filler,none,distractor,1,3,banana,filler,none,distractor,2,2,bowl,filler,none,distractor,4,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258165280,47,clickedObj,,ball_big_purple,overinformativeness,size_sufficient,target,3,4,ball_small_purple,overinformativeness,size_sufficient,distractor,1,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,4,1,ball_small_purple,overinformativeness,size_sufficient,distractor,2,2,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258173231,48,clickedObj,,dog,filler,none,target,3,1,chick,filler,none,distractor,1,2,strawberry,filler,none,distractor,2,3,butterfly,filler,none,distractor,4,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258183281,49,clickedObj,,table_metal_low,adjective_ordering,none,target,4,3,table_wood_low,adjective_ordering,none,distractor,1,1,table_metal_high,adjective_ordering,none,distractor,3,2,table_wood_high,adjective_ordering,none,distractor,2,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258192870,50,clickedObj,,pig,filler,none,target,3,4,fish,filler,none,distractor,4,3,tomato,filler,none,distractor,1,2,horse,filler,none,distractor,2,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258201894,51,clickedObj,,socks_big_green,overinformativeness,color_sufficient,target,1,2,socks_big_blue,overinformativeness,color_sufficient,distractor,4,3,socks_small_blue,overinformativeness,color_sufficient,distractor,2,1,socks_big_blue,overinformativeness,color_sufficient,distractor,3,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258212881,52,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,2,4,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,1,1,scissors_big_blue,overinformativeness,color_sufficient,distractor,3,2,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258228931,53,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,3,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,2,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,1,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258238211,54,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,1,3,key_big_gold,overinformativeness,size_sufficient,distractor,4,2,key_big_gold,overinformativeness,size_sufficient,distractor,2,4,key_big_silver,overinformativeness,size_sufficient,distractor,3,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258247271,55,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,2,2,car_big_blue,overinformativeness,size_sufficient,distractor,3,1,car_big_green,overinformativeness,size_sufficient,distractor,1,3,car_big_blue,overinformativeness,size_sufficient,distractor,4,4,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258257771,56,clickedObj,,pencil_short_black,adjective_ordering,none,target,1,4,pencil_long_black,adjective_ordering,none,distractor,3,3,pencil_long_blue,adjective_ordering,none,distractor,2,2,pencil_short_blue,adjective_ordering,none,distractor,4,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258273041,57,clickedObj,,woman_young_sad,adjective_ordering,none,target,4,2,woman_young_happy,adjective_ordering,none,distractor,2,4,woman_old_happy,adjective_ordering,none,distractor,3,1,woman_old_sad,adjective_ordering,none,distractor,1,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258286081,58,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,2,clock_small_purple,overinformativeness,size_sufficient,distractor,3,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,4,clock_small_purple,overinformativeness,size_sufficient,distractor,1,3,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258295631,59,clickedObj,,button_small_green,overinformativeness,size_sufficient,target,2,3,button_big_green,overinformativeness,size_sufficient,distractor,3,1,button_big_green,overinformativeness,size_sufficient,distractor,1,4,button_big_blue,overinformativeness,size_sufficient,distractor,4,2,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
1888-a,1600258313792,60,clickedObj,,box_open_cardboard,adjective_ordering,none,distractor,2,4,box_open_wood,adjective_ordering,none,target,1,3,box_closed_wood,adjective_ordering,none,distractor,4,2,box_closed_cardboard,adjective_ordering,none,distractor,3,1,tevhide_kiliçkayaSL,Haci_kiliçkayaSL,?order_type=random_order&last_round=
